Generation;Max;Min;Mean;DiversityX;DiversitySigma;TotalDistSigma
9263;9.853009845845683;9.846283599058486;9.85043003882054;2.356982890029774E-15;3.24653900293462E-21;3.264596590231747E-5
9264;9.853009845845683;9.846342552989162;9.850523055599849;1.3820008093056082E-15;3.1977281733707978E-21;3.262973125740845E-5
9265;9.853009845845683;9.846342552989162;9.850530358896954;1.552909548472802E-15;2.309002919730698E-21;3.273967639231908E-5
9266;9.853009845845683;9.846693880187209;9.850551970883238;2.1095222037425147E-15;3.0877277351466612E-21;3.2858702613612E-5
9267;9.853009845845683;9.846267215045726;9.850520212682067;2.2013004939576643E-15;2.840689982863043E-21;3.246151549972459E-5
9268;9.853009845845683;9.845685430683076;9.850500487937465;2.0111782022121462E-15;4.231193996105487E-21;3.249883491800821E-5
9269;9.853009845845683;9.846096026681781;9.850492830689063;2.169057088949596E-15;2.581054079581919E-21;3.2599001325860344E-5
9270;9.853009845845683;9.845971463383856;9.850477894190796;2.4869938060324954E-15;1.4954674932463306E-21;3.28521806288456E-5
9271;9.853009845845683;9.846096026681781;9.8504691060217;1.4829604311758166E-15;3.848539777082263E-21;3.302469762198995E-5
9272;9.853009845845683;9.845904464315439;9.85042058473006;1.9741408320900294E-15;2.237774642487556E-21;3.27800964038297E-5
9273;9.853009845845683;9.84558015744952;9.850397249753934;3.1130721415584227E-15;2.399782393300005E-21;3.225435766915885E-5
9274;9.853009845845683;9.846113063607966;9.85051634081442;1.992664536006029E-15;3.406585893297604E-21;3.1702024460611165E-5
9275;9.853009845845683;9.846341305960918;9.850479493033498;1.18332497531322E-15;3.3553144409954422E-21;3.1487272876999214E-5
9276;9.853009845845683;9.846279514570831;9.850450386174526;1.2219158186663162E-15;1.2346177148044852E-21;3.15320792496698E-5
9277;9.853009845845683;9.846545560222442;9.850429957961984;1.803209406903061E-15;1.8583133606570447E-21;3.133547066642518E-5
9278;9.853009845845683;9.846545560222442;9.850410681278872;1.6252596721161434E-15;3.460435420227919E-21;3.1488215837564266E-5
9279;9.853009845845683;9.846545560222442;9.850384846371815;1.3432048072051817E-15;2.039490179982484E-21;3.16813131447732E-5
9280;9.853009845845683;9.846316334857395;9.850373368745094;1.9283031100648038E-15;2.4771260954386925E-21;3.225569728701487E-5
9281;9.853009845845683;9.846545560222442;9.850447746484724;2.9510922566991105E-15;2.0583053118502383E-21;3.191440858223923E-5
9282;9.853009845845683;9.846821091944904;9.85049174678368;2.4455569821480544E-15;3.5151848176267824E-21;3.221790310476444E-5
9283;9.853009845845683;9.846981727480623;9.850525357095876;1.7290835229090483E-15;2.9341783999551437E-21;3.2446254071228846E-5
9284;9.853009845845683;9.846205189368089;9.850491864156583;1.0261295990298013E-15;3.1827756105580265E-21;3.241744512682433E-5
9285;9.853009845845683;9.845858906171028;9.850447939173131;2.2306425182399766E-15;2.3801776534974926E-21;3.2361667599332035E-5
9286;9.853009845845683;9.845858906171028;9.850475668741769;1.812001321329398E-15;2.8381339589113075E-21;3.2144101215640276E-5
9287;9.853009845845683;9.845858906171028;9.850543571014617;1.045408661685486E-15;2.4829481773601617E-21;3.185247134984159E-5
9288;9.853009845845683;9.840384386166923;9.850435063942092;1.4581569628208242E-15;2.354012608742273E-21;3.2300151656010035E-5
9289;9.853009845845683;9.846028815556897;9.850556966534853;1.705260642824922E-15;2.163225179077457E-21;3.198057024067223E-5
9290;9.853009845845683;9.846028815556897;9.850576536478707;3.0678347087690783E-15;1.3928557991095105E-21;3.229622117288971E-5
9291;9.853009845845683;9.846497264408146;9.850581220967218;2.4950903992830422E-15;3.2923346388555447E-21;3.252532591913705E-5
9292;9.853009845845683;9.846673784326745;9.850579364026407;1.9793711227062045E-15;3.3708951610015563E-21;3.240248320827588E-5
9293;9.853009845845683;9.846506474423323;9.85056149385445;1.8338203540079007E-15;3.083654389354085E-21;3.2075904219761546E-5
9294;9.853009845845683;9.846178798483185;9.850556416358243;1.5921079146371352E-15;4.0439031984792385E-21;3.221509453488639E-5
9295;9.853009845845683;9.843170390639898;9.850457272067219;1.7369886284181535E-15;3.3262487467626252E-21;3.217502108296819E-5
9296;9.853009845845683;9.846063117626322;9.850502374780124;3.131658140484763E-15;3.179434807014627E-21;3.215197767560472E-5
9297;9.853009845845683;9.845686282623584;9.850453053623575;2.402852232204685E-15;3.7276541702178294E-21;3.235911378808129E-5
9298;9.853009845845683;9.846063117626322;9.850451357489726;1.6453588566374427E-15;3.462383808312733E-21;3.231430927592816E-5
9299;9.853009845845683;9.846143382399617;9.850453228931963;1.6630400681967165E-15;3.7703635830245336E-21;3.269107298897517E-5
9300;9.853009845845683;9.846213682779311;9.85053561736991;2.7053264869624993E-15;3.1298805828419515E-21;3.136112400357649E-5
9301;9.853009845845683;9.846213682779311;9.850506544977252;2.0216299328253358E-15;3.5037427252134896E-21;3.172443258635626E-5
9302;9.853009845845683;9.846363518155808;9.850524100748299;1.925014034405038E-15;2.401724917173332E-21;3.193724012765922E-5
9303;9.853009845845683;9.846155468697356;9.850575873068015;2.418397122422477E-15;4.4007457993357014E-21;3.168002107785657E-5
9304;9.853009845845683;9.846008231657787;9.850512760958605;1.8534956437517604E-15;4.645741656136624E-21;3.179036978073007E-5
9305;9.853009845845683;9.84612386902607;9.850514764376818;2.128271838444208E-15;4.694055873762707E-21;3.2272128688264186E-5
9306;9.853009845845683;9.84681545596567;9.8505462223689;1.9528505050114133E-15;5.293009276383284E-21;3.154814301943023E-5
9307;9.853009845845683;9.846016439275363;9.850546220364526;1.8141439149002312E-15;5.060919966780109E-21;3.1638563036821394E-5
9308;9.853009845845683;9.846212497858524;9.850565349366205;2.0171123923874486E-15;2.8017367323155144E-21;3.13292978552906E-5
9309;9.853009845845683;9.846530935074448;9.850578234508482;1.9405263003150646E-15;1.7939734901269163E-21;3.13815429388445E-5
9310;9.853009845845683;9.84630656182077;9.850607577415387;1.8383215692387366E-15;4.357078427556131E-21;3.118912750226281E-5
9311;9.853009845845683;9.846458173693462;9.850619527351805;2.1708062789183405E-15;2.6556652738665906E-21;3.155456567323735E-5
9312;9.853009845845683;9.845711987409619;9.850571608555452;1.889766570601099E-15;3.806540879123706E-21;3.1844559079739896E-5
9313;9.853009845845683;9.846328528192133;9.850646845221497;1.7767356626137665E-15;2.7305697083867207E-21;3.206046029872905E-5
9314;9.853009845845683;9.847107114051566;9.850670254006866;1.4464796862166667E-15;2.3102571310777926E-21;3.1645084406304204E-5
9315;9.853009845845683;9.846023675142023;9.850629026859057;1.592306095125678E-15;2.437618775225406E-21;3.194173504818831E-5
9316;9.853009845845683;9.846011440081902;9.850589586100517;2.1882009277666048E-15;2.1761463761861314E-21;3.170069537852485E-5
9317;9.853009845845683;9.846011440081902;9.850598613855635;1.55169188190464E-15;2.6384787389657217E-21;3.156298171728289E-5
9318;9.853009845845683;9.846013636342159;9.850567336802314;1.0340416338852035E-15;3.673870540043155E-21;3.1532884592544E-5
9319;9.853009845845683;9.84591256549718;9.850495206407315;2.4810342495109035E-15;3.6180535430422524E-21;3.161315325255575E-5
9320;9.853009845845683;9.84591256549718;9.850494172356301;1.8293323198562885E-15;2.657624927436193E-21;3.190638319575997E-5
9321;9.853009845845683;9.846204463786648;9.850496584259162;1.960748159024313E-15;3.491745001248629E-21;3.188184704956995E-5
9322;9.853009845845683;9.846092316183384;9.85045371207583;1.6986761485482941E-15;3.300622184366006E-21;3.1734891099875595E-5
9323;9.853009845845683;9.846720834602175;9.850492887151683;1.8292851535908154E-15;2.5113393079043452E-21;3.1855426795227895E-5
9324;9.853009845845683;9.845914648291629;9.850478438453512;2.2580115896571886E-15;5.389481761572948E-21;3.2009446711377915E-5
9325;9.853009845845683;9.845743248478446;9.850442727280107;1.834296759678761E-15;2.3108209159951502E-21;3.2443078861447165E-5
9326;9.853009845845683;9.846023547433033;9.850519856230568;2.5046680647508687E-15;3.508553460216506E-21;3.1997703866790474E-5
9327;9.853009845845683;9.846413543328662;9.850544695449067;1.82463423059727E-15;2.7614183456717182E-21;3.112928109762972E-5
9328;9.853009845845683;9.846118500703462;9.850508173556008;2.180270620952313E-15;3.2311226166479774E-21;3.130284554502788E-5
9329;9.853009845845683;9.846037543151995;9.850608815735166;2.725633477450013E-15;4.4534000748119826E-21;3.10748507637127E-5
9330;9.853009845845683;9.84638645550796;9.850633822013938;2.7220264747856606E-15;3.472103536929945E-21;3.1193213824529085E-5
9331;9.853009845845683;9.845681213642322;9.850580933869908;1.3237997857615505E-15;2.2723494105595586E-21;3.1882624407448175E-5
9332;9.853009845845683;9.845681213642322;9.850546959902635;2.089730614715911E-15;2.4211366685202642E-21;3.176781292226587E-5
9333;9.853009845845683;9.845681213642322;9.85061917640167;2.7927600050059027E-15;2.6450680588711898E-21;3.164495489769617E-5
9334;9.853009845845683;9.845960577068508;9.850624651350081;1.9442639463949327E-15;2.6472091900646085E-21;3.124519236737098E-5
9335;9.853009845845683;9.845951143850053;9.850616344377777;3.3496295255990665E-15;5.510653645643238E-21;3.1472437449602644E-5
9336;9.853009845845683;9.846189423482997;9.850618868716058;2.9566195931578583E-15;2.4210236885939245E-21;3.169678508386851E-5
9337;9.853009845845683;9.846320400584352;9.850609813460915;2.032832607214625E-15;3.4494318320460375E-21;3.1216585434066846E-5
9338;9.853009845845683;9.846320400584352;9.850652385317353;1.3057228162447432E-15;3.101769569176226E-21;3.123619097598612E-5
9339;9.853009845845683;9.846451820056304;9.850601610334627;1.9145180421599703E-15;1.7280211704943265E-21;3.1923132628222104E-5
9340;9.853009845845683;9.84666007545272;9.850627317952867;1.0324705540328647E-15;3.0214999151338276E-21;3.1932559991513506E-5
9341;9.853009845845683;9.846490172589311;9.85062472168056;1.2083094577053494E-15;2.6827545635669386E-21;3.172061093868223E-5
9342;9.853009845845683;9.846218205140998;9.850662701367972;1.2677210812804297E-15;2.5238179610439932E-21;3.158836941295245E-5
9343;9.853009845845683;9.846656350754555;9.850679321396857;1.4332898625369105E-15;4.9215939930178395E-21;3.1097756811410094E-5
9344;9.853009845845683;9.846329306164392;9.850614909018676;1.5491037981368762E-15;3.4757339287579655E-21;3.126402324863124E-5
9345;9.853009845845683;9.846329306164392;9.850594203041739;2.337778567325943E-15;3.7861158784367926E-21;3.131349890049859E-5
9346;9.853009845845683;9.84604952216654;9.850560774526603;2.1190888847281843E-15;3.610009058343554E-21;3.1625706341744544E-5
9347;9.853009845845683;9.84643918080183;9.85053091332759;1.8429996482410644E-15;5.0958540647894135E-21;3.1476556971132594E-5
9348;9.853009845845683;9.846553159981168;9.850539615940185;2.782048772545304E-15;3.050526422242994E-21;3.202738023865123E-5
9349;9.853009845845683;9.84619576234578;9.850528495351528;2.1603867463574267E-15;4.5363675677873825E-21;3.194506248877574E-5
9350;9.853009845845683;9.84619576234578;9.850562837572424;1.5737748157689432E-15;2.788614785902988E-21;3.180834230782589E-5
9351;9.853009845845683;9.845293141593263;9.850549794753116;1.8679838092669444E-15;2.8386055395760465E-21;3.176093095114888E-5
9352;9.853009845845683;9.846059464110654;9.850575371610518;1.3198568572484369E-15;2.7302108630262664E-21;3.133184974971726E-5
9353;9.853009845845683;9.846059464110654;9.85052017881792;2.384103583761622E-15;4.630042881367894E-21;3.164204550219953E-5
9354;9.853009845845683;9.84607127590856;9.850507118096424;1.3178833658930657E-15;2.020923694487709E-21;3.139891305169308E-5
9355;9.853009845845683;9.846221925180293;9.850548413432593;8.11757540940079E-16;4.232266892190041E-21;3.09794455168847E-5
9356;9.853009845845683;9.846783407340805;9.850574832015287;9.565851926243946E-16;3.0458225951339815E-21;3.118366504921907E-5
9357;9.853009845845683;9.846075749131293;9.850548017501643;1.9775556823475417E-15;5.464175010049682E-21;3.16066778769096E-5
9358;9.853009845845683;9.846433942786799;9.8505158420871;1.7117741763595393E-15;4.833754115350782E-21;3.181144049062087E-5
9359;9.853009845845683;9.844795387560216;9.850512160439253;1.0965232796481796E-15;2.1974414558119443E-21;3.108060582505062E-5
9360;9.853009845845683;9.846216011538889;9.850513460188031;1.9009042188078618E-15;2.33345855029466E-21;3.1406330676925265E-5
9361;9.853009845845683;9.846106648661799;9.850502929798148;1.084587890831401E-15;2.9723525451979262E-21;3.076690493478775E-5
9362;9.853009845845683;9.845860627414314;9.850504303516045;1.92504676969468E-15;3.5991450580093665E-21;3.10609087711655E-5
9363;9.853009845845683;9.845860627414314;9.850426667270764;2.320316785074413E-15;2.0174415155321508E-21;3.2025389186517885E-5
9364;9.853009845845683;9.84631035376842;9.850502155701939;3.0125926322071995E-15;3.0890185163149403E-21;3.122123958898041E-5
9365;9.853009845845683;9.846290002642842;9.850480867670425;2.914585229116772E-15;4.221136873487623E-21;3.117286816460921E-5
9366;9.853009845845683;9.846315194045387;9.850512457304463;2.510534206920061E-15;3.653548264756663E-21;3.178975467717417E-5
9367;9.853009845845683;9.846105298833145;9.850562845349378;1.686381996749898E-15;2.7240250684824427E-21;3.1622181278497445E-5
9368;9.853009845845683;9.845994265768418;9.850507588391704;1.6190116325028665E-15;2.2627187569678866E-21;3.1640498061571365E-5
9369;9.853009845845683;9.845624913239007;9.850482213705787;1.8861186177966593E-15;4.9071804043139034E-21;3.186279235531597E-5
9370;9.853009845845683;9.845994265768418;9.850513446401225;2.840808207895279E-15;3.879874958726149E-21;3.141484717289242E-5
9371;9.853009845845683;9.84613265018736;9.850554454773327;1.5679776900359552E-15;2.4635747955190385E-21;3.176555847737233E-5
9372;9.853009845845683;9.845746148321494;9.850566886786787;1.9278740709460686E-15;3.513579680024044E-21;3.169761889153602E-5
9373;9.853009845845683;9.84613265018736;9.850540593775614;2.312375823221896E-15;3.404694475404895E-21;3.2114348909510345E-5
9374;9.853009845845683;9.84613265018736;9.850509743335243;2.1382676406040497E-15;2.8626635752525084E-21;3.231232205368999E-5
9375;9.853009845845683;9.84613265018736;9.850510129586185;1.53365818427739E-15;2.8653956875669113E-21;3.1669393912875616E-5
9376;9.853009845845683;9.846313515898068;9.85056347805752;2.078856445816949E-15;3.576740798031169E-21;3.13716914372366E-5
9377;9.853009845845683;9.846615499317934;9.850570116985004;2.2727526957762944E-15;2.220308086166131E-21;3.152329066489281E-5
9378;9.853009845845683;9.847090273128149;9.850643032856274;2.274592300037626E-15;4.3153252967231086E-21;3.082111769861154E-5
9379;9.853009845845683;9.846525549937416;9.850589928968056;2.7820649439342414E-15;4.171367452860164E-21;3.095996896790882E-5
9380;9.853009845845683;9.846836879198866;9.850572774053163;1.6924329513910456E-15;2.0252967819335948E-21;3.105759025240289E-5
9381;9.853009845845683;9.84681007850735;9.850559224440607;1.909453211246012E-15;2.62502158890898E-21;3.11670552814724E-5
9382;9.853009845845683;9.847099392761807;9.850595201700541;1.6640432169821088E-15;3.892256371758205E-21;3.1114624254157956E-5
9383;9.853009845845683;9.84710134296986;9.85059584634737;9.527707668009946E-16;2.2902159939568686E-21;3.103389078225529E-5
9384;9.853009845845683;9.84710134296986;9.850605852573599;2.26767999129425E-15;1.835919488762464E-21;3.109620304760955E-5
9385;9.853009845845683;9.846318011748957;9.850589106529972;2.108057145459652E-15;2.0351002185660467E-21;3.0636094797606176E-5
9386;9.853009845845683;9.845924624763505;9.850588974239985;1.935823480558512E-15;2.6258098212518088E-21;3.10733133323309E-5
9387;9.853009845845683;9.845675438064415;9.850510857953791;9.981491576964798E-16;2.43622122594727E-21;3.118355553212931E-5
9388;9.853009845845683;9.845850519409238;9.85050293479353;1.968405071597332E-15;4.119236592761167E-21;3.053767036650899E-5
9389;9.853009845845683;9.846047281351375;9.850492383299425;1.7879893638311134E-15;3.0547246820741965E-21;3.13695193907536E-5
9390;9.853009845845683;9.846544651611415;9.850501793172446;2.058666050988676E-15;4.603937214406921E-21;3.137661197662029E-5
9391;9.853009845845683;9.847009209239822;9.850465540037293;2.147351862439463E-15;2.8198771909727158E-21;3.1113411886501196E-5
9392;9.853009845845683;9.845928738872608;9.850481233090141;1.5259897342700988E-15;2.9341394293478884E-21;3.119867722315549E-5
9393;9.853009845845683;9.846870426494348;9.850567647323963;2.1835189087751166E-15;2.772394929407625E-21;3.128419807999286E-5
9394;9.853009845845683;9.846890046586932;9.850570146222632;2.35811586045632E-15;4.4037237021817934E-21;3.1319990922236555E-5
9395;9.853009845845683;9.846891922218372;9.850617309744438;1.7810386730484876E-15;2.7291693695954065E-21;3.123992154459507E-5
9396;9.853009845845683;9.845919728266313;9.850591165081727;2.381372487823782E-15;4.358473752641835E-21;3.1961110246910574E-5
9397;9.853009845845683;9.845919728266313;9.850589312537547;1.3270356071076018E-15;3.533210770995131E-21;3.2201952968514504E-5
9398;9.853009845845683;9.847273773943847;9.850668450977947;1.790628669984164E-15;1.862347178554198E-21;3.15900833357471E-5
9399;9.853009845845683;9.846212236626078;9.850643114583328;1.594982212788621E-15;2.987928231348057E-21;3.179609339583663E-5
9400;9.853009845845683;9.846212236626078;9.85061751970062;2.4161075367243373E-15;3.5961231181067766E-21;3.191409884998642E-5
9401;9.853009845845683;9.846909847997079;9.850658655177917;9.944673622556131E-16;2.1276550445826453E-21;3.1301186020648576E-5
9402;9.853009845845683;9.846322347444872;9.850597183429404;1.2026436786594095E-15;3.1016531900421832E-21;3.142565866158691E-5
9403;9.853009845845683;9.846194107559004;9.85055782754386;3.144850317841653E-15;2.4373842195650077E-21;3.116495500770003E-5
9404;9.853009845845683;9.846348290204919;9.85057716794034;1.6555887002028583E-15;5.89479212812386E-21;3.0739779873261786E-5
9405;9.853009845845683;9.847020768321052;9.850643195217538;1.3594988069080022E-15;3.1825135477278156E-21;3.0755834496517E-5
9406;9.853009845845683;9.846100017066547;9.85069672731764;1.3579239432212165E-15;3.0173104139546897E-21;3.076641567216317E-5
9407;9.853009845845683;9.846140185958351;9.850592787818817;2.181684644212009E-15;4.014607238785799E-21;3.114002110690624E-5
9408;9.853009845845683;9.846387341193951;9.850604628420003;2.3938385720906712E-15;2.086422647336054E-21;3.1258753085088116E-5
9409;9.853009845845683;9.844762390432026;9.850539996669095;3.56146364753003E-15;3.644515517732021E-21;3.193525390761007E-5
9410;9.853009845845683;9.846521531051138;9.850587382469014;2.4845501454297123E-15;3.88352309364479E-21;3.155695162010539E-5
9411;9.853009845845683;9.846600358403856;9.850680523960929;1.8333426479783446E-15;2.5451322820487096E-21;3.1265072634700066E-5
9412;9.853009845845683;9.846600358403856;9.850668986820478;1.7318443656720588E-15;3.157696623120098E-21;3.1548890845092007E-5
9413;9.853009845845683;9.84577234039177;9.850618443170461;1.9557835141954484E-15;2.893193359349034E-21;3.1279797756495564E-5
9414;9.853009845845683;9.846600358403856;9.85073984644127;1.7311144278691242E-15;2.9587960842377097E-21;3.105498742895692E-5
9415;9.853009845845683;9.84709576648984;9.850763441232324;1.382867456382196E-15;3.1296663880484782E-21;3.07357582261091E-5
9416;9.853009845845683;9.846453153958963;9.850740083523428;1.623135430556529E-15;3.474612623297753E-21;3.15245802964611E-5
9417;9.853009845845683;9.846336989126815;9.850729334964266;2.1005138694181007E-15;3.718866539360443E-21;3.104041114065678E-5
9418;9.853009845845683;9.846336989126815;9.850704203801593;2.5722878586819407E-15;5.0186496620622425E-21;3.1114122575760306E-5
9419;9.853009845845683;9.84684247353988;9.850726598251935;1.6849297822073016E-15;4.5688806227220734E-21;3.1233368424711783E-5
9420;9.853009845845683;9.84710760606217;9.8507529739382;9.633001877512442E-16;3.5814359520545684E-21;3.1507047264537134E-5
9421;9.853009845845683;9.847178031560727;9.850761812093628;2.7111446220423712E-15;3.045047366745436E-21;3.186285744883096E-5
9422;9.853009845845683;9.847178031560727;9.850771695988396;2.4080198026242997E-15;2.9586430113775245E-21;3.140718905733127E-5
9423;9.853009845845683;9.846210644536168;9.850724521722764;1.5858618790180257E-15;3.043902200229967E-21;3.190640158598438E-5
9424;9.853009845845683;9.845833720354872;9.85060986911749;1.0678175609852197E-15;2.759308146057507E-21;3.1352195582791845E-5
9425;9.853009845845683;9.844388094744259;9.85059128149278;1.5162509974538013E-15;3.1634426847754596E-21;3.1578544351214415E-5
9426;9.853009845845683;9.845738694486666;9.850638147002066;2.0519432560154495E-15;2.6774649831008944E-21;3.1340950857550345E-5
9427;9.853009845845683;9.846632742388486;9.850667716516295;1.918267489371041E-15;1.917079959660953E-21;3.107896835634389E-5
9428;9.853009845845683;9.846356460891885;9.850703480618256;1.860584820657865E-15;2.6828398073977485E-21;3.133654620149351E-5
9429;9.853009845845683;9.84728419900925;9.85078018271849;2.3470918903245008E-15;2.3045834830071953E-21;3.114553586729338E-5
9430;9.853009845845683;9.846523311246266;9.85076878203254;1.6326048524762163E-15;2.846367857377462E-21;3.1336411673531154E-5
9431;9.853009845845683;9.846092054212367;9.850745875393498;1.5142904841668953E-15;2.3159401142870835E-21;3.129474737443822E-5
9432;9.853009845845683;9.84609367103348;9.850708445498215;2.4577259260952077E-15;2.837684422990289E-21;3.1299896496096535E-5
9433;9.853009845845683;9.84609367103348;9.85070694143399;2.0853428745889052E-15;3.528870168780542E-21;3.1539455400542625E-5
9434;9.853009845845683;9.847368958796807;9.850724273673444;2.087547676833909E-15;3.0972340576519977E-21;3.139065108526056E-5
9435;9.853009845845683;9.846102717757585;9.850697438625955;1.4339612392073537E-15;3.516203278786072E-21;3.139137246334145E-5
9436;9.853009845845683;9.846456547482155;9.85068253063603;1.9129565567342674E-15;3.235315218871734E-21;3.11640462899891E-5
9437;9.853009845845683;9.846545332175117;9.85066164362886;2.488506153613834E-15;4.2683853089260076E-21;3.138741871927371E-5
9438;9.853009845845683;9.846720758880736;9.850731674021342;2.1518328371636005E-15;3.1507405513615433E-21;3.124456912088142E-5
9439;9.853009845845683;9.845936042543972;9.850706201533729;1.0252361118277031E-15;2.6599708972804644E-21;3.094834148031139E-5
9440;9.853009845845683;9.844202644642182;9.850675895088465;1.5007054478724093E-15;3.2430848287242816E-21;3.148937346020144E-5
9441;9.853009845845683;9.84679946905683;9.85075008067242;2.0407705943213892E-15;3.3786608997148683E-21;3.091332108327754E-5
9442;9.853009845845683;9.845920931337748;9.850740378083046;8.874135977652278E-16;2.9996426903115348E-21;3.072830948404005E-5
9443;9.853009845845683;9.846031618605641;9.850658473549752;1.5005855268813976E-15;2.9331550588237555E-21;3.1171098413549E-5
9444;9.853009845845683;9.846132157527249;9.850649372959422;1.4493582081685555E-15;2.748111232129961E-21;3.1008214705603826E-5
9445;9.853009845845683;9.845958779997284;9.850675091723428;1.414686523405157E-15;2.14154696981021E-21;3.0821881098977784E-5
9446;9.853009845845683;9.846295049629779;9.850682694649244;1.374343104605704E-15;2.175113773390261E-21;3.096584291787454E-5
9447;9.853009845845683;9.84573292929971;9.850586641757788;2.9774881678392387E-15;2.3897646486158883E-21;3.0720856734299075E-5
9448;9.853009845845683;9.846268904721956;9.850590872263815;2.3305012658387296E-15;3.393320524899981E-21;3.1175080563478115E-5
9449;9.853009845845683;9.847172057909074;9.850636194918895;1.7482089409710699E-15;4.542026604379555E-21;3.1098834460665706E-5
9450;9.853009845845683;9.846401533049587;9.850606773662923;2.9681218722019335E-15;2.402918602892332E-21;3.105775165535824E-5
9451;9.853009845845683;9.846147019781363;9.850567981158752;1.7235361444091107E-15;3.774880873750199E-21;3.1225417952872005E-5
9452;9.853009845845683;9.846469193828897;9.850624545764887;2.4281410074636286E-15;2.686710533529963E-21;3.096915129613543E-5
9453;9.853009845845683;9.846469193828897;9.850613395973845;1.6271582576479668E-15;3.8281473427211036E-21;3.0765052849545074E-5
9454;9.853009845845683;9.846660300169493;9.850679032647923;1.9114630370375354E-15;3.8181554503752354E-21;3.072878928566278E-5
9455;9.853009845845683;9.847577571103074;9.850756180030645;1.2431127099026E-15;2.728785691019487E-21;3.088130186122723E-5
9456;9.853009845845683;9.847321791441892;9.850756044455528;2.128839549915235E-15;1.89606887343655E-21;3.074970364693628E-5
9457;9.853009845845683;9.847446220068356;9.850797152563006;1.5443159372053928E-15;2.902794546501115E-21;3.1059034337215365E-5
9458;9.853009845845683;9.846745221629234;9.850762521537813;3.341248425627806E-15;2.3497341283839658E-21;3.032131215684424E-5
9459;9.853009845845683;9.846576228049969;9.850729052474177;1.310170423501824E-15;2.8967899873480626E-21;3.030084726707429E-5
9460;9.853009845845683;9.845967148067508;9.850592225488098;1.9883744904967193E-15;3.3361587829154407E-21;3.0111309275484702E-5
9461;9.853009845845683;9.846072309918807;9.850602582045015;2.0903987903563967E-15;4.63823777981999E-21;3.0055480802703074E-5
9462;9.853009845845683;9.846352105437282;9.850606753302772;1.4028778314887287E-15;2.755782674386193E-21;3.001795444688588E-5
9463;9.853009845845683;9.846441521941903;9.850653736080115;1.5062858572307535E-15;3.354761111844103E-21;2.9931915388256787E-5
9464;9.853009845845683;9.8464236555883;9.850715817787497;1.5334414723942398E-15;2.9999558547619316E-21;2.9704603673535177E-5
9465;9.853009845845683;9.8464236555883;9.850663149747657;1.9235382871904474E-15;2.297457813324726E-21;2.9765434608403824E-5
9466;9.853009845845683;9.846279559357656;9.850653171061438;2.3367386637510206E-15;2.095315384719841E-21;3.002757600115934E-5
9467;9.853009845845683;9.846662780023747;9.850626883084992;1.2845318777674198E-15;4.578250788783417E-21;3.0110037997617763E-5
9468;9.853009845845683;9.847111427161616;9.850648199849251;1.774590793629994E-15;2.3751468785794863E-21;2.9953808862670957E-5
9469;9.853009845845683;9.845957951062436;9.850644850337378;2.5216635625023703E-15;1.7624876063321887E-21;3.0462576965690123E-5
9470;9.853009845845683;9.846105442400622;9.850642948684674;1.3748041261048962E-15;2.278567827916717E-21;3.077799876116391E-5
9471;9.853009845845683;9.846105442400622;9.850637480386162;2.273144702964894E-15;3.2265034889463652E-21;3.087668992595196E-5
9472;9.853009845845683;9.84655381278954;9.850650679091173;1.8625281765593593E-15;2.4605869747440414E-21;3.06940534903674E-5
9473;9.853009845845683;9.846812226792519;9.850700042862838;2.2513281552919024E-15;2.932176475008541E-21;3.0368928921295124E-5
9474;9.853009845845683;9.845867028872233;9.850572486023687;1.5037551813966744E-15;2.883193960336462E-21;3.073557581711421E-5
9475;9.853009845845683;9.846207908526956;9.85055434042466;2.308206802356103E-15;3.510904309990962E-21;3.108223261344922E-5
9476;9.853009845845683;9.845923297368863;9.850601549782676;3.004950289446574E-15;3.862002346175684E-21;3.0365667138571862E-5
9477;9.853009845845683;9.846903467456796;9.850706772133872;2.835851747249147E-15;3.433177720836916E-21;2.9797765833830183E-5
9478;9.853009845845683;9.84611690093766;9.85069366159288;1.90257318234496E-15;2.514321213712033E-21;3.003712668047807E-5
9479;9.853009845845683;9.847115420811676;9.850713360922576;1.2590047806398408E-15;2.3656447055366393E-21;3.0001286920090235E-5
9480;9.853009845845683;9.846751298354937;9.850696805267106;2.095478903377424E-15;3.0490671368399308E-21;2.989880062283199E-5
9481;9.853009845845683;9.84587416471753;9.85061370638154;3.0220083619205918E-15;3.0830959378320993E-21;3.0300319630044567E-5
9482;9.853009845845683;9.846080896055806;9.850644843963408;1.7530186891690915E-15;2.9176404589497904E-21;3.0173893101660688E-5
9483;9.853009845845683;9.84654371860462;9.850607841911355;1.722326661433588E-15;2.686388394688624E-21;3.027212016660121E-5
9484;9.853009845845683;9.846770815408515;9.850705071875199;2.1352017057893016E-15;2.9359101591061886E-21;3.042040855553521E-5
9485;9.853009845845683;9.846264978057759;9.850667049789775;1.6663826277354152E-15;3.680373385811208E-21;3.056110902473469E-5
9486;9.853009845845683;9.846770815408515;9.85070313343036;2.8320657787223225E-15;2.7161896464486396E-21;3.0465879208367725E-5
9487;9.853009845845683;9.8441710261587;9.850635497902104;1.5508873882912448E-15;3.830996797229858E-21;3.100832124576746E-5
9488;9.853009845845683;9.845944792211476;9.850713043683976;2.367657780314029E-15;2.601764282562163E-21;3.0481528908688485E-5
