Generation;Max;Min;Mean
11774;0.55776426;0.552579154;0.55617233
11775;0.55776426;0.554063392;0.556177742
11776;0.55776426;0.551405778;0.556075451
11777;0.55776426;0.552427491;0.55610441
11778;0.55776426;0.552212481;0.55608203
11779;0.55776426;0.551876206;0.555935862
11780;0.55776426;0.552861876;0.555976974
11781;0.55776426;0.551832325;0.555983142
11782;0.55776426;0.551832325;0.555910333
11783;0.55776426;0.552391507;0.555848856
11784;0.55776426;0.552471045;0.55591761
11785;0.55776426;0.552471045;0.556000677
11786;0.55776426;0.551156977;0.556021578
11787;0.55776426;0.552294753;0.556047238
11788;0.55776426;0.551619739;0.556084383
11789;0.55776426;0.551548296;0.556077047
11790;0.55776426;0.551548296;0.555998967
11791;0.55776426;0.552940675;0.556034644
11792;0.55776426;0.553846204;0.556086909
11793;0.55776426;0.552594766;0.556034752
11794;0.55776426;0.551966276;0.555981422
11795;0.55776426;0.551928439;0.555987483
11796;0.55776426;0.551928439;0.555940708
11797;0.55776426;0.551642272;0.555944875
11798;0.55776426;0.551928439;0.555936356
11799;0.55776426;0.552503861;0.555964284
11800;0.55776426;0.552332795;0.55599058
11801;0.55776426;0.552363993;0.556001315
11802;0.55776426;0.551987093;0.556051396
11803;0.55776426;0.551702449;0.55607056
11804;0.55776426;0.551806342;0.556108333
11805;0.55776426;0.550453304;0.556080742
11806;0.55776426;0.550453304;0.55601711
11807;0.55776426;0.5534277;0.55615831
11808;0.55776426;0.553605985;0.556187159
11809;0.55776426;0.552701938;0.556144677
11810;0.55776426;0.551523343;0.556166178
11811;0.55776426;0.551523343;0.556090282
11812;0.55776426;0.552645514;0.556115669
11813;0.55776426;0.55309042;0.556198435
11814;0.55776426;0.553346098;0.556147327
11815;0.55776426;0.553346098;0.556124118
11816;0.55776426;0.54807524;0.556073468
11817;0.55776426;0.551810146;0.556093254
11818;0.55776426;0.553097665;0.556143343
11819;0.55776426;0.552692625;0.556126643
11820;0.55776426;0.552387081;0.556096189
11821;0.55776426;0.550749297;0.556098109
11822;0.55776426;0.552483131;0.55615369
11823;0.55776426;0.552611553;0.556235856
11824;0.55776426;0.55165151;0.556164187
11825;0.55776426;0.550894538;0.555994452
11826;0.55776426;0.552675341;0.556132794
11827;0.55776426;0.553318391;0.556170523
11828;0.55776426;0.552063155;0.556090833
11829;0.55776426;0.552598549;0.556121798
11830;0.55776426;0.552399109;0.556032082
11831;0.55776426;0.552764611;0.556075915
11832;0.55776426;0.552642843;0.556098585
11833;0.55776426;0.553457131;0.556158506
11834;0.55776426;0.552239473;0.556091606
11835;0.55776426;0.552239473;0.556046183
11836;0.55776426;0.552071655;0.555997034
11837;0.55776426;0.553469977;0.556113738
11838;0.55776426;0.553469977;0.556134698
11839;0.55776426;0.551854999;0.55607541
11840;0.55776426;0.553097513;0.556064734
11841;0.55776426;0.553097513;0.556114895
11842;0.55776426;0.553469977;0.556183384
11843;0.55776426;0.55228265;0.556130647
11844;0.55776426;0.55395739;0.556218757
11845;0.55776426;0.552003225;0.556208267
11846;0.55776426;0.553431865;0.556252977
11847;0.55776426;0.551624399;0.556208598
11848;0.55776426;0.550298846;0.556111762
11849;0.55776426;0.553535834;0.556260741
11850;0.55776426;0.553535834;0.556274589
11851;0.55776426;0.553584486;0.556239781
11852;0.55776426;0.553493187;0.556286137
11853;0.55776426;0.552949266;0.556178125
11854;0.55776426;0.552949266;0.556190277
11855;0.55776426;0.553169944;0.556241838
11856;0.55776426;0.551657984;0.55622911
11857;0.55776426;0.552550224;0.556217822
11858;0.55776426;0.55226863;0.556222148
11859;0.55776426;0.552562478;0.556228354
11860;0.55776426;0.552233639;0.556196599
11861;0.55776426;0.552245072;0.556065728
11862;0.55776426;0.552245072;0.556045858
11863;0.55776426;0.550754799;0.556041177
11864;0.55776426;0.551031658;0.556067064
11865;0.55776426;0.552596324;0.556106434
11866;0.55776426;7.03E-25;0.550400937
11867;0.55776426;0.552538859;0.556103531
11868;0.55776426;0.551831044;0.556120843
11869;0.55776426;0.552999663;0.556153746
11870;0.55776426;0.553073201;0.55617667
11871;0.55776426;0.553768425;0.556175357
11872;0.55776426;0.553077366;0.556111502
11873;0.55776426;0.552267033;0.556067237
11874;0.55776426;0.552821235;0.556078574
11875;0.55776426;0.552143192;0.55601166
11876;0.55776426;0.551927237;0.555963098
11877;0.55776426;0.552277707;0.555965284
11878;0.55776426;0.553005674;0.555976636
11879;0.55776426;0.553700828;0.555986408
11880;0.55776426;0.550360459;0.555845495
11881;0.55776426;0.550998516;0.555937908
11882;0.55776426;0.553440595;0.556020808
11883;0.55776426;0.551327103;0.555902005
11884;0.55776426;0.550993406;0.555918106
11885;0.55776426;0.553709349;0.555962222
11886;0.55776426;0.553553654;0.556002743
11887;0.55776426;0.551017796;0.555940467
11888;0.55776426;0.552631717;0.556008415
11889;0.55776426;0.551991551;0.555973385
11890;0.55776426;0.551991551;0.55596468
11891;0.55776426;0.551368387;0.555952055
11892;0.55776426;0.552242125;0.555919317
11893;0.55776426;0.547727278;0.555917911
11894;0.55776426;0.55293826;0.556063441
11895;0.55776426;0.551091745;0.555994552
11896;0.55776426;0.553055651;0.55605301
11897;0.55776426;0.553218608;0.556054078
11898;0.55776426;0.551512859;0.555982223
11899;0.55776426;0.552157374;0.555936374
11900;0.55776426;0.552157374;0.555958858
11901;0.55776426;0.552440491;0.555890445
11902;0.55776426;0.551492425;0.555983167
11903;0.55776426;0.551049977;0.556084629
11904;0.55776426;0.553348119;0.556137714
11905;0.55776426;0.551602373;0.556097184
11906;0.55776426;0.54742852;0.556126195
11907;0.55776426;0.551772344;0.556148514
11908;0.55776426;0.551772344;0.556096809
11909;0.55776426;0.552992928;0.556093965
11910;0.55776426;0.552032717;0.556039508
11911;0.55776426;0.55212372;0.556102686
11912;0.55776426;0.5520061;0.556083146
11913;0.55776426;0.552012687;0.556086134
11914;0.55776426;0.552323986;0.556095184
11915;0.55776426;0.551349068;0.556017981
11916;0.55776426;0.552323986;0.556046666
11917;0.55776426;0.55258547;0.556084971
11918;0.55776426;0.553824162;0.556090797
11919;0.55776426;0.551612743;0.556040795
11920;0.55776426;0.55280261;0.556133563
11921;0.55776426;0.551996022;0.55611983
11922;0.55776426;0.552492925;0.556025114
11923;0.55776426;0.553110136;0.556075527
11924;0.55776426;0.552264916;0.556023401
11925;0.55776426;0.549739509;0.555865696
11926;0.55776426;0.549739509;0.555939262
11927;0.55776426;0.552656953;0.556120087
11928;0.55776426;0.55330819;0.556103492
11929;0.55776426;0.551304935;0.555963073
11930;0.55776426;0.551304935;0.555996912
11931;0.55776426;0.553829349;0.556138853
11932;0.55776426;0.552199529;0.556085173
11933;0.55776426;0.55273863;0.556068704
11934;0.55776426;0.553131578;0.556092851
11935;0.55776426;0.551909277;0.556091048
11936;0.55776426;0.551322319;0.555989909
11937;0.55776426;0.550231567;0.556060832
11938;0.55776426;0.551915776;0.55612303
11939;0.55776426;0.553070001;0.556181606
11940;0.55776426;0.553255507;0.556174203
11941;0.55776426;0.553255507;0.556204123
11942;0.55776426;0.552361712;0.556189121
11943;0.55776426;0.552755887;0.556133334
11944;0.55776426;0.551927207;0.556148669
11945;0.55776426;0.552759012;0.556198626
11946;0.55776426;0.551842778;0.556160122
11947;0.55776426;0.55130641;0.556108356
11948;0.55776426;0.55295169;0.556209468
11949;0.55776426;0.552770744;0.556190505
11950;0.55776426;0.553244498;0.556168049
11951;0.55776426;0.553244498;0.556173406
11952;0.55776426;0.551426908;0.556197772
11953;0.55776426;0.553517724;0.556233815
11954;0.55776426;0.551375739;0.556181062
11955;0.55776426;0.551356392;0.556047719
11956;0.55776426;0.551474884;0.556153513
11957;0.55776426;0.552029629;0.556133161
11958;0.55776426;0.552244769;0.556173776
11959;0.55776426;0.55409401;0.556247092
11960;0.55776426;0.55260152;0.556111694
11961;0.55776426;0.55222451;0.55619769
11962;0.55776426;0.553064988;0.556222185
11963;0.55776426;0.552124804;0.556159712
11964;0.55776426;0.549199626;0.55600975
11965;0.55776426;0.55219266;0.556177252
11966;0.55776426;0.551056322;0.556233154
11967;0.55776426;0.551056322;0.556135867
11968;0.55776426;0.551354298;0.556105127
11969;0.55776426;0.549853762;0.556143275
11970;0.55776426;0.550409552;0.556130546
11971;0.55776426;0.55074795;0.556158072
11972;0.55776426;0.553069766;0.556194929
11973;0.55776426;0.551791091;0.556116241
11974;0.55776426;0.552232545;0.556103203
11975;0.55776426;0.54918984;0.556008949
11976;0.55776426;0.551140259;0.556077119
11977;0.55776426;0.552456046;0.556168041
11978;0.55776426;0.550476574;0.556071639
11979;0.55776426;0.55115112;0.55611005
11980;0.55776426;0.552350411;0.556084333
11981;0.55776426;0.550212539;0.556071416
11982;0.55776426;0.550212539;0.556035645
11983;0.55776426;0.550157696;0.556096388
11984;0.55776426;0.551932149;0.556136302
11985;0.55776426;0.551939089;0.556091359
11986;0.55776426;0.550408638;0.556008701
11987;0.55776426;0.551939089;0.555964129
11988;0.55776426;0.552719829;0.556116814
11989;0.55776426;0.552413275;0.556048676
11990;0.55776426;0.552719829;0.55605527
11991;0.55776426;0.550723573;0.556043252
11992;0.55776426;0.552469524;0.55603668
11993;0.55776426;0.55295606;0.556044886
11994;0.55776426;0.553255401;0.556141889
11995;0.55776426;0.553354643;0.556143427
11996;0.55776426;0.552599669;0.556130343
11997;0.55776426;0.550549139;0.55616275
11998;0.55776426;0.551628801;0.556163884
11999;0.55776426;0.553042004;0.556134212
12000;0.55776426;0.552915817;0.556133853
12001;0.55776426;0.551855799;0.556130776
12002;0.55776426;0.552094691;0.556083467
12003;0.55776426;0.552676344;0.55613531
12004;0.55776426;0.552301017;0.55611098
12005;0.55776426;0.551368769;0.556050488
12006;0.55776426;0.547636594;0.556042976
12007;0.55776426;0.55160665;0.556126217
12008;0.55776426;0.55092531;0.55608692
12009;0.55776426;0.552228829;0.556205736
12010;0.55776426;0.552997218;0.556234502
12011;0.55776426;0.552604152;0.55618873
12012;0.55776426;0.551480351;0.556228091
12013;0.55776426;0.551491076;0.556153706
12014;0.55776426;0.5528745;0.556261918
12015;0.55776426;0.552027082;0.556215107
12016;0.55776426;0.552878029;0.556181844
12017;0.55776426;0.551942027;0.556169701
12018;0.55776426;0.549178547;0.556149043
12019;0.55776426;0.553064015;0.556204132
12020;0.55776426;0.552956591;0.556216748
12021;0.55776426;0.55166829;0.556127089
12022;0.55776426;0.55166829;0.556023507
12023;0.55776426;0.552262662;0.556093938
12024;0.55776426;0.550547002;0.556057664
12025;0.55776426;0.552262662;0.556111715
12026;0.55776426;0.552335545;0.556147955
12027;0.55776426;0.552132868;0.556157581
12028;0.55776426;0.552477388;0.556165284
12029;0.55776426;0.552793853;0.556148338
12030;0.55776426;0.553103476;0.556173444
12031;0.55776426;0.551345041;0.556061124
12032;0.55776426;0.551298511;0.555993123
12033;0.55776426;0.552798242;0.556042594
12034;0.55776426;0.552798242;0.556075029
12035;0.55776426;0.550896993;0.55612883
12036;0.55776426;0.551412042;0.556050433
12037;0.55776426;0.552524896;0.556068429
12038;0.55776426;0.552798242;0.556098881
12039;0.55776426;0.553403461;0.556133292
12040;0.55776426;2.40E-05;0.550581086
12041;0.55776426;0.549777073;0.555941931
12042;0.55776426;0.552228388;0.556153197
12043;0.55776426;0.547837571;0.555966428
12044;0.55776426;0.552486896;0.556129207
12045;0.55776426;0.552486896;0.55607213
12046;0.55776426;0.55247929;0.556081643
12047;0.55776426;0.551545996;0.555983428
12048;0.55776426;0.551654194;0.556101765
12049;0.55776426;0.550591684;0.556002874
12050;0.55776426;0.552622699;0.556060975
12051;0.55776426;0.551561601;0.555943922
12052;0.55776426;0.552622699;0.556066433
12053;0.55776426;0.552183784;0.556037463
12054;0.55776426;0.551951976;0.556045222
12055;0.55776426;0.551951976;0.556061637
12056;0.55776426;0.552760648;0.556098628
12057;0.55776426;0.55190377;0.555972435
12058;0.55776426;0.549995524;0.555975766
12059;0.55776426;0.551994436;0.556055025
12060;0.55776426;0.552726208;0.556070538
12061;0.55776426;0.551691266;0.556065157
12062;0.55776426;0.550939159;0.555987688
12063;0.55776426;0.550939159;0.556001596
12064;0.55776426;0.55144648;0.556032252
12065;0.55776426;0.55124838;0.555975318
12066;0.55776426;0.55144648;0.556087132
12067;0.55776426;0.54793644;0.55602406
12068;0.55776426;0.54793644;0.5559516
12069;0.55776426;0.551241392;0.556082516
12070;0.55776426;0.552243774;0.556079029
12071;0.55776426;0.552856006;0.556071754
12072;0.55776426;0.551256709;0.555969276
12073;0.55776426;0.552977556;0.556055014
12074;0.55776426;0.552958999;0.555985079
12075;0.55776426;0.551721386;0.555982899
12076;0.55776426;0.553463835;0.556057238
12077;0.55776426;0.552649516;0.556096482
12078;0.55776426;0.55255357;0.556020533
12079;0.55776426;0.553667262;0.556067093
12080;0.55776426;0.551869896;0.556005009
12081;0.55776426;0.552949957;0.556020763
12082;0.55776426;0.552949957;0.556065748
12083;0.55776426;0.552462592;0.556044441
12084;0.55776426;0.55249577;0.556084013
12085;0.55776426;0.553385189;0.556126235
12086;0.55776426;0.553148121;0.556132719
12087;0.55776426;0.552372637;0.556063322
12088;0.55776426;0.553313635;0.556064902
12089;0.55776426;0.552093397;0.55603453
12090;0.55776426;0.552652779;0.556125014
12091;0.55776426;0.552419918;0.556094286
12092;0.55776426;0.552419918;0.556097382
12093;0.55776426;0.552906365;0.556142725
12094;0.55776426;0.553216265;0.556147922
12095;0.55776426;0.550509519;0.556086935
12096;0.55776426;0.552840275;0.556168152
12097;0.55776426;0.549553525;0.555954595
12098;0.55776426;0.549557046;0.555978223
12099;0.55776426;0.551732027;0.556068089
12100;0.55776426;0.550020973;0.556048975
12101;0.55776426;0.551019308;0.556124956
12102;0.55776426;0.552640652;0.556106285
12103;0.55776426;0.551910404;0.556032965
12104;0.55776426;0.552271748;0.556025702
12105;0.55776426;0.551659349;0.55584693
12106;0.55776426;0.55032562;0.555926174
12107;0.55776426;0.552646108;0.555971408
12108;0.55776426;0.552855865;0.555956305
12109;0.55776426;0.548448439;0.55579296
12110;0.55776426;0.551611258;0.555720518
12111;0.55776426;0.552091732;0.55578389
12112;0.55776426;0.553045573;0.555862099
12113;0.55776426;0.551802679;0.555870214
12114;0.55776426;0.551802679;0.555884822
12115;0.55776426;0.551699464;0.555878063
12116;0.55776426;0.551794966;0.555954025
12117;0.55776426;0.553581213;0.556013726
12118;0.55776426;0.553475638;0.556001049
12119;0.55776426;0.552152921;0.555974494
12120;0.55776426;0.552152921;0.55603482
12121;0.55776426;0.551332733;0.555936346
12122;0.55776426;0.551486761;0.555879528
12123;0.55776426;0.551928768;0.5559023
12124;0.55776426;0.551489611;0.555963319
12125;0.55776426;0.551489611;0.556060132
12126;0.55776426;0.548862445;0.555960389
12127;0.55776426;0.551489611;0.555931843
12128;0.55776426;0.551489611;0.555878917
12129;0.55776426;0.551275337;0.555914744
12130;0.55776426;0.552015654;0.555909274
12131;0.55776426;0.550836077;0.555873341
12132;0.55776426;0.553223962;0.556054365
12133;0.55776426;0.550501614;0.555840114
12134;0.55776426;0.550821816;0.555861697
12135;0.55776426;0.550834983;0.555882607
12136;0.55776426;0.553563463;0.555922037
12137;0.55776426;0.550881163;0.555883236
12138;0.55776426;0.550881163;0.555878455
12139;0.55776426;0.551626787;0.555854855
12140;0.55776426;0.548655812;0.555773613
12141;0.55776426;0.548117271;0.555762187
12142;0.55776426;0.552215215;0.55583211
12143;0.55776426;0.552378014;0.555833804
12144;0.55776426;0.551562876;0.555879351
12145;0.55776426;0.55264879;0.555949689
12146;0.55776426;0.551378301;0.556045422
12147;0.55776426;0.551378301;0.555984707
12148;0.55776426;0.552660976;0.556078508
12149;0.55776426;0.552660976;0.556049458
12150;0.55776426;0.552943735;0.556198337
12151;0.55776426;0.552106038;0.55611101
12152;0.55776426;0.551952736;0.556024584
12153;0.55776426;0.551216186;0.555934748
12154;0.55776426;0.551987997;0.555963268
12155;0.55776426;0.551771552;0.555885534
12156;0.55776426;0.550847269;0.555941683
12157;0.55776426;0.550828216;0.555932444
12158;0.55776426;0.550828216;0.555935027
12159;0.55776426;0.551546243;0.555888754
12160;0.55776426;0.551546243;0.555890258
12161;0.55776426;0.551546243;0.555844972
12162;0.55776426;0.551836821;0.555887139
12163;0.55776426;0.551643853;0.555945184
12164;0.55776426;0.552173663;0.555929976
12165;0.55776426;0.55091203;0.555865962
12166;0.55776426;0.551297768;0.555890462
12167;0.55776426;0.552029784;0.556024801
12168;0.55776426;0.552718421;0.556004534
12169;0.55776426;0.552918945;0.556040902
12170;0.55776426;0.550237073;0.555982706
12171;0.55776426;0.552895096;0.556055214
12172;0.55776426;0.550633312;0.555830435
12173;0.55776426;0.55229321;0.555904455
12174;0.55776426;0.553031046;0.555898419
12175;0.55776426;0.548718203;0.555702487
12176;0.55776426;0.548718203;0.555815281
12177;0.55776426;0.552345817;0.555931588
12178;0.55776426;0.552106506;0.555893193
12179;0.55776426;0.552632427;0.555937567
12180;0.55776426;0.553625126;0.555959115
12181;0.55776426;0.551486089;0.555835964
12182;0.55776426;0.551924095;0.55580089
12183;0.55776426;0.552389598;0.555916035
12184;0.55776426;0.550431883;0.555951737
12185;0.55776426;0.552080093;0.55596817
12186;0.55776426;0.552080093;0.555943679
12187;0.55776426;0.552136355;0.555913855
12188;0.55776426;0.552160416;0.555859278
12189;0.55776426;0.5509793;0.555849757
12190;0.55776426;0.5509793;0.555888217
12191;0.55776426;0.552251426;0.555925497
12192;0.55776426;0.551147204;0.555887719
12193;0.55776426;0.549040877;0.555758167
12194;0.55776426;0.551625485;0.555829334
12195;0.55776426;0.55064467;0.555948941
12196;0.55776426;0.552167535;0.555961151
12197;0.55776426;0.549263104;0.555879564
