Generation;Max;Min;Mean
690;9.827810309;8.980470943;9.549163021
691;9.827810309;9.290100279;9.55609992
692;9.827810309;8.858898334;9.554905977
693;9.827810309;9.242525686;9.564542318
694;9.827810309;9.065724487;9.551379709
695;9.827810309;9.137432189;9.557946956
696;9.827810309;9.071048746;9.559011733
697;9.827810309;9.200380938;9.563201587
698;9.827810309;9.069195858;9.563619015
699;9.827810309;9.112888334;9.571371554
700;9.827810309;9.14965281;9.578032308
701;9.827810309;9.257778413;9.588428457
702;9.827810309;9.301910408;9.596470457
703;9.827810309;9.248597225;9.59404236
704;9.827810309;9.224384623;9.596026396
705;9.827810309;9.406537326;9.606155063
706;9.827810309;9.17535106;9.589186994
707;9.827810309;9.17535106;9.591756715
708;9.827810309;9.190734266;9.583689529
709;9.827810309;9.263267098;9.593557609
710;9.827810309;9.175641954;9.593932737
711;9.827810309;9.358532199;9.60434599
712;9.827810309;8.992797337;9.601107453
713;9.827810309;9.353346655;9.616322277
714;9.827810309;9.050383189;9.61520582
715;9.827810309;9.302899652;9.620328364
716;9.827810309;9.326445072;9.617266819
717;9.827810309;9.269428712;9.614154793
718;9.827810309;9.269428712;9.616053967
719;9.827810309;9.097947051;9.605360225
720;9.827810309;8.949699615;9.612466553
721;9.827810309;9.125623411;9.605583481
722;9.827810309;9.2182392;9.62126583
723;9.827810309;9.103503251;9.619054438
724;9.827810309;9.266513586;9.619743059
725;9.827810309;9.345367988;9.624063731
726;9.827810309;9.319608569;9.6250187
727;9.827810309;9.319608569;9.640971467
728;9.827810309;8.977828613;9.637482496
729;9.827810309;9.198400189;9.644803893
730;9.827810309;9.260355358;9.645014641
731;9.827810309;9.146673522;9.644621342
732;9.827810309;9.307876944;9.659763823
733;9.827810309;9.223355368;9.650627389
734;9.827810309;9.308938566;9.650887355
735;9.827810309;9.340974234;9.659856356
736;9.827810309;9.17237953;9.664769638
737;9.827810309;9.059452057;9.656074247
738;9.827810309;9.292170611;9.654445867
739;9.827810309;9.058189119;9.654580449
740;9.827810309;9.436365707;9.660401577
741;9.827810309;9.107860072;9.654599722
742;9.827810309;9.192517981;9.649708491
743;9.827810309;9.25629616;9.654522861
744;9.827810309;9.385549028;9.659644131
745;9.827810309;9.129375524;9.653091614
746;9.827810309;9.256230898;9.653088272
747;9.827810309;9.256230898;9.65411356
748;9.827810309;9.131377335;9.660432193
749;9.827810309;9.419691126;9.6723368
750;9.827810309;9.41458687;9.67161419
751;9.827810309;9.30103998;9.661179217
752;9.827810309;9.41458687;9.671123742
753;9.827810309;9.211246036;9.660669999
754;9.827810309;9.35431351;9.661393162
755;9.827810309;9.366678598;9.657686888
756;9.827810309;9.362301768;9.658579414
757;9.827810309;8.795737414;9.657527928
758;9.827810309;9.172003758;9.666767313
759;9.827810309;9.40624028;9.670667436
760;9.827810309;9.386612514;9.677782764
761;9.827810309;9.386612514;9.684523978
762;9.827810309;9.468407354;9.688515115
763;9.827810309;9.468407354;9.691992673
764;9.827810309;9.428477432;9.695126525
765;9.827810309;9.33578277;9.693703629
766;9.827810309;9.33578277;9.684493524
767;9.827810309;9.242185798;9.674510923
768;9.827810309;9.24241104;9.686059847
769;9.868316554;9.24241104;9.690718874
770;9.868316554;9.24241104;9.690558134
771;9.868316554;8.967176342;9.670875299
772;9.868316554;9.362122165;9.68924571
773;9.868316554;9.362122165;9.69552873
774;9.868316554;9.460534919;9.70658598
775;9.868316554;9.436415344;9.710522418
776;9.868316554;9.240828059;9.710270331
777;9.868316554;9.331768599;9.713728297
778;9.868316554;9.407387582;9.714740904
779;9.868316554;9.229177373;9.705663029
780;9.868316554;9.255141712;9.708911622
781;9.838072525;9.360479979;9.704727498
782;9.838072525;9.269273297;9.701290827
783;9.838072525;9.360479979;9.713086721
784;9.838072525;9.419241299;9.718009051
785;9.838072525;9.446656698;9.717734401
786;9.838072525;9.149591014;9.713163055
787;9.851961658;9.368653502;9.72653026
788;9.851961658;9.129617388;9.710365452
789;9.851961658;9.172955179;9.71775969
790;9.851961658;8.947256067;9.719605274
791;9.851961658;9.327311567;9.729467373
792;9.851961658;9.35414809;9.738285297
793;9.851961658;9.555202682;9.741612121
794;9.851961658;9.298483852;9.735594586
795;9.930181259;9.412670992;9.743800172
796;9.930181259;9.440510776;9.741372858
797;9.930181259;9.467188946;9.739450758
798;9.930181259;9.445793856;9.739373612
799;9.930181259;9.481925713;9.740714574
800;9.930181259;9.521619143;9.74256306
801;9.930181259;9.258538127;9.732359025
802;9.930181259;9.320213486;9.729859394
803;9.930181259;9.320213486;9.73144533
804;9.930181259;9.259171217;9.729721661
805;9.930181259;9.344552213;9.739522789
806;9.930181259;9.466456159;9.7424378
807;9.930181259;9.407308456;9.745895032
808;9.930181259;9.407308456;9.744538079
809;9.930181259;9.267798143;9.738132903
810;9.930181259;9.468896558;9.744133282
811;9.930181259;9.313303262;9.741661233
812;9.930181259;9.397220087;9.739310116
813;9.930181259;9.295881914;9.743988375
814;9.930181259;9.394452365;9.748069105
815;9.930181259;9.524407958;9.748887366
816;9.930181259;9.318660611;9.749651061
817;9.930181259;9.473702587;9.748563159
818;9.930181259;9.560791705;9.75869432
819;9.930181259;9.363809343;9.750284344
820;9.930181259;9.555447552;9.761685881
821;9.930181259;9.512667068;9.756698671
822;9.930181259;9.317563148;9.747588493
823;9.930181259;9.377032261;9.748232589
824;9.930181259;9.377032261;9.747169857
825;9.930181259;9.510536791;9.754321595
826;9.930181259;9.510536791;9.760585142
827;9.930181259;9.575875597;9.767570977
828;9.930181259;9.529246063;9.764817541
829;9.930181259;9.322171205;9.758029775
830;9.930181259;9.116388337;9.745907735
831;9.930181259;9.467560699;9.760909172
832;9.930181259;9.43769507;9.759271756
833;9.930181259;9.494198472;9.764416346
834;9.930181259;9.415281669;9.76760526
835;9.930181259;9.478455541;9.767990802
836;9.930181259;9.508957303;9.768716345
837;9.930181259;9.515136566;9.775896785
838;9.930181259;9.515136566;9.773910335
839;9.930181259;9.471607823;9.773428976
840;9.930181259;9.524349845;9.775418986
841;9.930181259;9.337957776;9.769464596
842;9.930181259;9.436071556;9.772094047
843;9.930181259;9.439561769;9.77737353
844;9.930181259;9.516104646;9.782300971
845;9.930181259;9.516104646;9.784421957
846;9.930181259;9.496959703;9.784534048
847;9.930181259;9.309143222;9.775410013
848;9.930181259;9.346996606;9.776984603
849;9.930181259;9.511907101;9.775004718
850;9.930181259;9.583200522;9.779484874
851;9.930181259;9.573587314;9.779099909
852;9.930181259;9.513871429;9.774933001
853;9.930181259;9.591491253;9.783132604
854;9.930181259;9.529414644;9.783186488
855;9.930181259;4.51E-18;9.689200446
856;9.930181259;9.442750485;9.783357176
857;9.930181259;9.502317077;9.781698842
858;9.930181259;9.545828376;9.778944687
859;9.930181259;9.545828376;9.776809391
860;9.930181259;9.584683743;9.780931551
861;9.930181259;9.563985205;9.776051836
862;9.930181259;9.390162683;9.777664844
863;9.930181259;9.548424039;9.783672782
864;9.930181259;9.485482862;9.780914964
865;9.930181259;9.472421787;9.781454123
866;9.930181259;9.519349572;9.785517053
867;9.930181259;9.600552987;9.787348422
868;9.930181259;9.535447459;9.782372268
869;9.930181259;9.535447459;9.786927745
870;9.930181259;9.55821842;9.788509967
871;9.930181259;9.441514747;9.78899283
872;9.930181259;9.46734957;9.788770252
873;9.930181259;9.495989439;9.789248276
874;9.930181259;9.524268643;9.788234496
875;9.930181259;9.481829764;9.793627117
876;9.930181259;9.195212489;9.793170935
877;9.930181259;9.547066928;9.79764057
878;9.930181259;9.551551155;9.798383635
879;9.930181259;9.61489635;9.797447293
880;9.930181259;9.4761179;9.794159114
881;9.930181259;9.463369452;9.797352628
882;9.930181259;9.55045837;9.800633399
883;9.930181259;9.430781201;9.796689236
884;9.930181259;9.527675818;9.802112796
885;9.930181259;9.55494598;9.809539866
886;9.930181259;9.64592951;9.814371837
887;9.930181259;9.661616945;9.816609061
888;9.930181259;9.552922795;9.814673006
889;9.930181259;9.603345254;9.814642496
890;9.930181259;9.606271677;9.817752889
891;9.930181259;9.606271677;9.815447258
892;9.930181259;9.443277809;9.813695616
893;9.930181259;9.606271677;9.817496218
894;9.930181259;9.519265155;9.812363367
895;9.930181259;9.589566741;9.812034988
896;9.930181259;9.667622409;9.821158514
897;9.930181259;9.667622409;9.824080538
898;9.930181259;9.661939935;9.823553941
899;9.930181259;9.637358041;9.826789619
900;9.930181259;9.620224603;9.823538684
901;9.930181259;9.675774535;9.82727851
902;9.930181259;9.581551328;9.825453611
903;9.930181259;9.603799615;9.826922768
904;9.930181259;9.704746273;9.829439339
905;9.930181259;9.523183054;9.824524156
906;9.930181259;9.541926871;9.827410473
907;9.930181259;9.376721964;9.822243266
908;9.930181259;9.645018726;9.827834192
909;9.930181259;9.625119025;9.829585857
910;9.930181259;9.680987716;9.83412147
911;9.930181259;9.624713576;9.828423098
912;9.930181259;9.462390075;9.829681096
913;9.930181259;9.689274437;9.834031588
914;9.930181259;9.545449689;9.829868701
915;9.930181259;9.62966064;9.833216022
916;9.930181259;9.62966064;9.840030389
917;9.930181259;9.711202923;9.841753348
918;9.930181259;9.718591474;9.843707054
919;9.930181259;9.726909154;9.84806823
920;9.930181259;9.732905702;9.850408456
921;9.930181259;9.619388098;9.846218211
922;9.930181259;9.621932815;9.844618551
923;9.930181259;9.721175265;9.850680175
924;9.930181259;9.668007263;9.851172255
925;9.930181259;9.712940603;9.851958091
926;9.930181259;9.67130775;9.849232453
927;9.930181259;9.711155591;9.851822325
928;9.930181259;9.579444764;9.846921468
929;9.930181259;9.509349625;9.844982168
930;9.930181259;9.627298754;9.849147106
931;9.930181259;9.62873087;9.850704303
932;9.930181259;9.691921408;9.85036215
933;9.930181259;9.729437028;9.850943198
934;9.930181259;9.728051069;9.851315455
935;9.930181259;9.70483304;9.850677704
936;9.930181259;9.71386899;9.854667749
937;9.930181259;9.715808686;9.855522699
938;9.930181259;9.653571037;9.857290912
939;9.930181259;9.766616931;9.862909628
940;9.930181259;9.345507426;9.855998623
941;9.930181259;9.614100008;9.858654526
942;9.930181259;9.662649937;9.861832273
943;9.930181259;9.523259721;9.857492765
944;9.930181259;9.547297975;9.852683127
945;9.930181259;9.633647963;9.857978333
946;9.930181259;9.716986839;9.862376025
947;9.930181259;9.740024245;9.86464693
948;9.930181259;9.637759453;9.859807982
949;9.930181259;9.701053643;9.861235215
950;9.930181259;9.728516507;9.86573919
951;9.930181259;9.761616213;9.869299222
952;9.930181259;9.783928662;9.872592132
953;9.930181259;9.679106631;9.87183839
954;9.930181259;9.625688082;9.86798505
955;9.930181259;9.776997343;9.87148509
956;9.930181259;9.763773184;9.869764445
957;9.930181259;9.6079966;9.865571561
958;9.930181259;9.746449053;9.869693043
959;9.930181259;9.754737428;9.873488372
960;9.930181259;9.750567993;9.870137355
961;9.930181259;9.724440077;9.871212636
962;9.930181259;9.724440077;9.869427786
963;9.930181259;9.731701532;9.868395993
964;9.930181259;9.636637093;9.860855674
965;9.930181259;9.584280776;9.866410987
966;9.930181259;9.725335475;9.868714691
967;9.950344992;9.497929917;9.867760868
968;9.950344992;9.611478958;9.866264137
969;9.950344992;9.642664756;9.870825116
970;9.950344992;9.589554507;9.868916033
971;9.950344992;4.51E-18;9.769131018
972;9.950344992;9.631725422;9.868741361
973;9.950344992;9.697837398;9.873215551
974;9.950344992;9.783443233;9.877080897
975;9.950344992;9.774152679;9.877180382
976;9.950344992;9.7151665;9.875481888
977;9.950344992;9.74097525;9.876473745
978;9.950344992;9.705174692;9.877048076
979;9.950344992;9.779416874;9.878972385
980;9.950344992;9.773805469;9.876849195
981;9.950344992;9.616512257;9.872005547
982;9.950344992;9.616512257;9.870534386
983;9.950344992;9.616512257;9.871352286
984;9.950344992;9.671463159;9.875000906
985;9.950344992;9.707496275;9.875933227
986;9.950344992;9.671252877;9.871659725
987;9.950344992;9.724109793;9.871572427
988;9.950344992;9.740402013;9.874389067
989;9.950344992;9.663167905;9.873445663
990;9.950344992;9.766048836;9.879579897
991;9.950344992;9.767614637;9.880119493
992;9.950344992;9.717532194;9.879458883
993;9.950344992;9.761919934;9.881130219
994;9.950344992;9.767286466;9.881659318
995;9.950344992;9.664080821;9.876841747
996;9.950344992;9.772346304;9.880902525
997;9.950344992;9.748296378;9.880382087
998;9.950344992;9.761404016;9.882759258
999;9.950344992;9.721121201;9.880814151
1000;9.950344992;9.747961907;9.885310083
1001;9.950344992;9.773767352;9.885756492
1002;9.950344992;9.660052465;9.881857431
1003;9.950344992;9.714574418;9.883644651
1004;9.950344992;9.714574418;9.882437809
1005;9.950344992;9.762398834;9.887048554
1006;9.953950943;9.634973651;9.888414445
1007;9.953950943;9.740318204;9.887981853
1008;9.953950943;9.637635225;9.886172261
1009;9.953950943;9.695739774;9.884406234
1010;9.953950943;9.753427505;9.88655523
1011;9.953950943;9.753427505;9.888845964
1012;9.953950943;9.800787163;9.89439694
1013;9.953950943;9.800787163;9.895087778
1014;9.953950943;9.821166107;9.898132575
1015;9.953950943;9.795463642;9.898551986
1016;9.953950943;9.795463642;9.899119209
1017;9.953950943;9.82591115;9.901537037
1018;9.953950943;9.8176042;9.902104254
1019;9.953950943;9.779865759;9.900217894
1020;9.953950943;9.8176042;9.901342043
1021;9.953950943;9.669107986;9.899436523
1022;9.953950943;9.755312098;9.900368451
1023;9.956235219;9.804491599;9.903329476
1024;9.956235219;9.752944873;9.901182779
1025;9.956235219;9.820259268;9.903348924
1026;9.956235219;9.820259268;9.903464413
1027;9.956235219;9.846983042;9.905680255
1028;9.956235219;9.75795676;9.90385917
1029;9.956235219;9.782367839;9.903479169
1030;9.956235219;9.7042982;9.902256155
1031;9.956235219;9.825815873;9.907440868
1032;9.956235219;9.754429269;9.907335808
1033;9.956235219;9.822061849;9.910513824
1034;9.956235219;9.822061849;9.912134248
1035;9.956235219;9.668028789;9.907972335
1036;9.956235219;9.787169918;9.912148656
1037;9.956235219;9.818763547;9.911333881
1038;9.956235219;9.755986318;9.910484084
1039;9.956235219;9.841157431;9.913614937
1040;9.956235219;9.846538745;9.914681311
1041;9.956235219;9.83654853;9.913249046
1042;9.956235219;9.848277855;9.913502926
1043;9.956235219;9.781310361;9.912651047
1044;9.956235219;9.784139074;9.910738703
1045;9.956235219;9.853406995;9.914878539
1046;9.956235219;9.818129715;9.914397236
1047;9.956235219;9.707492925;9.909091621
1048;9.956235219;9.758752804;9.911497107
1049;9.956235219;9.732458343;9.909067992
1050;9.956235219;9.758752804;9.91313078
1051;9.956235219;9.831650623;9.91552026
1052;9.956235219;9.854970885;9.918836335
1053;9.956235219;9.827938599;9.919134589
1054;9.956235219;9.821205052;9.918846334
1055;9.956235219;9.821205052;9.920740814
1056;9.956235219;9.842011494;9.921954199
1057;9.956235219;9.834464183;9.922022764
1058;9.956235219;9.783994202;9.920785393
1059;9.956235219;9.808276941;9.921619096
1060;9.956235219;9.861758545;9.922924323
1061;9.956235219;9.825297688;9.921171682
1062;9.956235219;9.851429801;9.922134062
1063;9.956235219;9.79973164;9.920833014
1064;9.956235219;9.810423721;9.91877683
1065;9.956235219;9.732885016;9.919629691
1066;9.956235219;9.806886736;9.917755973
1067;9.956235219;9.803692049;9.92038513
1068;9.956235219;9.787860587;9.918898967
1069;9.956235219;9.773244238;9.919938651
1070;9.956235219;9.773244238;9.920735362
1071;9.956235219;9.863813018;9.922910902
1072;9.956235219;9.873306801;9.924406374
1073;9.956235219;9.870678142;9.924425645
1074;9.956235219;9.879927795;9.924777935
1075;9.956235219;9.862637675;9.924584062
1076;9.956235219;9.808375979;9.925124309
1077;9.956235219;9.729640481;9.922937236
1078;9.956235219;9.862070789;9.926555247
1079;9.956235219;9.857194937;9.926183541
1080;9.956235219;9.783721845;9.925758315
1081;9.956235219;9.847154733;9.924322554
1082;9.956235219;9.847154733;9.926174937
1083;9.956235219;9.862803299;9.927334701
1084;9.956235219;9.829855433;9.926288889
1085;9.956235219;9.794523298;9.925623123
1086;9.956235219;9.81941913;9.927570399
1087;9.956235219;9.841865655;9.926903532
1088;9.956235219;9.857535521;9.927167505
1089;9.956235219;9.843250929;9.925557944
1090;9.956235219;9.820284223;9.924794712
1091;9.957477154;9.843250929;9.926765117
1092;9.957477154;9.866605999;9.92716219
1093;9.957477154;9.835656084;9.927310995
1094;9.957477154;9.844210855;9.927230562
1095;9.957477154;9.869352208;9.930063869
1096;9.957477154;9.876167361;9.931480438
1097;9.957477154;9.811566579;9.930115123
1098;9.957477154;9.874452337;9.930871311
1099;9.957477154;9.699413201;9.92821195
1100;9.957477154;9.824549547;9.929622832
1101;9.957477154;9.883606264;9.930570849
1102;9.957477154;9.802733721;9.930427467
1103;9.957477154;9.816977615;9.930953535
1104;9.957477154;9.842979645;9.931751233
1105;9.957477154;9.874025241;9.933592249
1106;9.957477154;9.851579242;9.932157666
1107;9.957477154;9.878703241;9.931438944
1108;9.957477154;9.854751061;9.931669507
1109;9.957477154;9.819864595;9.933725334
1110;9.957477154;9.78697968;9.933102065
1111;9.957477154;9.78697968;9.932245407
1112;9.957477154;9.805324287;9.93076296
1113;9.957477154;9.830208093;9.931624349
1114;9.957477154;9.866875261;9.933123276
1115;9.957477154;9.868034652;9.933183048
1116;9.957477154;9.869625331;9.935649936
1117;9.957477154;9.865552366;9.935476337
1118;9.959506842;9.872871314;9.936146463
1119;9.959506842;9.890240153;9.935963835
1120;9.959506842;9.83323485;9.93353241
1121;9.959506842;9.862890677;9.935082176
1122;9.959506842;9.867724115;9.935173365
1123;9.959506842;9.852632473;9.936656305
1124;9.959506842;9.898104076;9.939254416
1125;9.959506842;9.881851144;9.939392819
1126;9.959506842;9.861980169;9.938793657
1127;9.959506842;9.813053516;9.937093857
1128;9.959506842;9.886537213;9.938586014
1129;9.959506842;9.861258715;9.937736602
1130;9.959506842;9.866719619;9.938313658
1131;9.959506842;9.826830681;9.93845662
1132;9.959506842;9.892051254;9.938987756
1133;9.959506842;9.806456584;9.937318756
1134;9.959506842;9.880715134;9.939080333
1135;9.959506842;9.891584794;9.939952074
1136;9.959506842;9.832100359;9.937340392
1137;9.959506842;9.890672621;9.941231861
1138;9.959506842;9.88316579;9.941066706
1139;9.959506842;9.88316579;9.9406626
