2921; 0.10289882254213449; 0.09904376750245777; 0.10182944527826077
2922; 0.10289882254213449; 0.09904376750245777; 0.1018533315443105
2923; 0.10289882254213449; 0.09936753081947804; 0.10188435829353082
2924; 0.1028846674417335; 0.099493370351484; 0.10182987515581153
2925; 0.1028846674417335; 0.0998175832455944; 0.10181498167160978
2926; 0.10279545620922853; 0.09975370279088747; 0.10173949703719963
2927; 0.10279545620922853; 0.1005011377530381; 0.10178291975930559
2928; 0.10279545620922853; 0.09867590440477667; 0.10174885472397197
2929; 0.10279545620922853; 0.09975204651600593; 0.10178703698167442
2930; 0.10279545620922853; 0.10037840154590325; 0.10179222194556425
2931; 0.10279545620922853; 0.1001961580908222; 0.10177934602465218
2932; 0.10279545620922853; 0.09885715743050977; 0.10173192275076084
2933; 0.102852571476889; 0.09978144806810042; 0.1017520790564736
2934; 0.102852571476889; 0.09950255116646342; 0.10173452996245917
2935; 0.102852571476889; 0.09947936477008357; 0.10165537769288742
2936; 0.10266455294592004; 0.099677827426917; 0.10162992707943364
2937; 0.10266455294592004; 0.0996502673345992; 0.10162479538798998
2938; 0.10266455294592004; 0.09970843053245618; 0.1016657208774241
2939; 0.10266455294592004; 0.10026157246613364; 0.10174416513071403
2940; 0.10269271642174613; 0.1007216363143584; 0.10183674927456104
2941; 0.10269271642174613; 0.09992213670451028; 0.10174261597029977
2942; 0.10286526857891787; 0.09871555700597112; 0.10173112851358612
2943; 0.10286526857891787; 0.09989758547850912; 0.10177781383883357
2944; 0.10286526857891787; 0.09989444777150772; 0.10174910917012156
2945; 0.10286526857891787; 0.09989444777150772; 0.10176128952265469
2946; 0.10286526857891787; 0.09955666721640945; 0.10176253007051922
2947; 0.10286526857891787; 0.09976791996057843; 0.10178957089113709
2948; 0.10286526857891787; 0.10040801612243759; 0.10179006743638729
2949; 0.10286526857891787; 0.10013548701476853; 0.10180994047796378
2950; 0.10286526857891787; 0.1005806105741678; 0.10180281347725256
2951; 0.10286526857891787; 0.09987049316699273; 0.10172860881586812
2952; 0.10286526857891787; 0.10009710141223248; 0.10180048054664052
2953; 0.10286526857891787; 0.09984297714301373; 0.10179462507870524
2954; 0.10286526857891787; 0.0992495955867983; 0.10181755528731024
2955; 0.10286526857891787; 0.09985911490916746; 0.10171350388997771
2956; 0.10286526857891787; 0.09989857066368542; 0.10181380516625621
2957; 0.10286526857891787; 0.10006445113728335; 0.10177362851425958
2958; 0.10286526857891787; 0.10001353901498292; 0.10181621761668648
2959; 0.10286526857891787; 0.0998150263601519; 0.10176967850746738
2960; 0.1028556442113949; 0.09990364194900828; 0.10172655090487441
2961; 0.1028556442113949; 0.09983363825290165; 0.10174087087151049
2962; 0.1028556442113949; 0.09921198826565986; 0.1017076114931493
2963; 0.1028556442113949; 0.10023874983579406; 0.10178714112304733
2964; 0.1028556442113949; 0.09973583514053198; 0.10171457232183576
2965; 0.1028556442113949; 0.09917708365003429; 0.10161386269376191
2966; 0.1028556442113949; 0.0988044781027733; 0.10162681126503419
2967; 0.1028556442113949; 0.09932588726886014; 0.10163050359488146
2968; 0.1028556442113949; 0.09994157891560941; 0.10161326435997499
2969; 0.1028556442113949; 0.09861460044583188; 0.1014770552938735
2970; 0.1028556442113949; 0.09935984113508405; 0.10159421586849231
2971; 0.10301215872069529; 0.09953272448354643; 0.10150791991245754
2972; 0.10301215872069529; 0.09912039869571138; 0.10147678010961224
2973; 0.10301215872069529; 0.10017334435679937; 0.10163798055777924
2974; 0.10301215872069529; 0.0998149077595046; 0.10163204328885939
2975; 0.10270100531703619; 0.09987973993800561; 0.10151388358246644
2976; 0.10270100531703619; 0.09943728622169788; 0.10155556067221543
2977; 0.10288465175013785; 0.0996496816573024; 0.10163856818630808
2978; 0.10299379405189853; 0.09936091317776816; 0.10165473746322938
2979; 0.10299379405189853; 0.09936091317776816; 0.10154836085307277
2980; 0.10299379405189853; 0.10018977646112405; 0.10178160071815787
2981; 0.10299379405189853; 0.10026971045270536; 0.10174277109357609
2982; 0.10299379405189853; 0.09953461693399147; 0.1016965099262699
2983; 0.10299379405189853; 0.09930183742285834; 0.10169500717709384
2984; 0.10299379405189853; 0.09974652311160646; 0.10163165283578303
2985; 0.10299379405189853; 0.09977113596395644; 0.10163229422648554
2986; 0.1028023139313175; 0.10011812175816705; 0.10161037901491772
2987; 0.1028023139313175; 0.09999769919008597; 0.1016608969943159
2988; 0.1028023139313175; 0.09967123094873148; 0.10158107617571399
2989; 0.1028023139313175; 0.09927190064829969; 0.10157565031293632
2990; 0.1028023139313175; 0.09963866408047585; 0.10155328733272613
2991; 0.1028023139313175; 0.09963866408047585; 0.10153663940338385
2992; 0.10297551403345899; 0.09963866408047585; 0.10163127120735826
2993; 0.10297551403345899; 0.09896596920344126; 0.10176216785471805
2994; 0.10297551403345899; 0.09916839533958577; 0.1017844986230953
2995; 0.10297551403345899; 0.10003824542440462; 0.10174567692609778
2996; 0.10297551403345899; 0.1001011202075659; 0.10186706505801611
2997; 0.10297551403345899; 0.10075610439589176; 0.10191042861038646
2998; 0.10297551403345899; 0.10011854616249587; 0.10189896055832637
2999; 0.1028023139313175; 0.09822215616278004; 0.1018164621842179
3000; 0.10308880806556141; 0.10059862553793562; 0.10188358753390561
3001; 0.10308880806556141; 0.10027261757618527; 0.1018132027931567
3002; 0.10308880806556141; 0.10014061173650037; 0.10189860259793289
3003; 0.10300559978911501; 0.10016764503871693; 0.10185667341736661
3004; 0.10279775902389938; 0.10027261757618527; 0.10185282103203289
3005; 0.10284427518073437; 0.10027261757618527; 0.10194483646487734
3006; 0.10280145176877928; 0.09994897163782096; 0.10196644412182782
3007; 0.10280145176877928; 0.09896492402480098; 0.10191539830929564
3008; 0.10291944073160962; 0.1002290862805145; 0.10187089656538698
3009; 0.10291944073160962; 0.1004942577699657; 0.10190217838021132
3010; 0.10279775902389938; 0.09962396558527281; 0.10190061301900809
3011; 0.10279775902389938; 0.09986597750899939; 0.10191780417855556
3012; 0.10279775902389938; 0.10087349385596321; 0.10189893030347141
3013; 0.102770432369411; 0.09947529385073657; 0.10193884954227043
3014; 0.102770432369411; 0.0997421789055915; 0.10186251416261602
3015; 0.102770432369411; 0.10027652042301458; 0.10188347151944431
3016; 0.10283858979272516; 0.0999530353999701; 0.10185266509410448
3017; 0.10297126263871387; 0.09997267806922888; 0.10177784136018772
3018; 0.10297126263871387; 0.09970013510983841; 0.10181138277680274
3019; 0.10297126263871387; 0.09983772819741699; 0.10182029417137989
3020; 0.10273755381391972; 0.09968500257325669; 0.10186902448529742
3021; 0.10273755381391972; 0.0998831640687487; 0.10190396766418672
3022; 0.1028920110415979; 0.10001355195944236; 0.10189997907045202
3023; 0.1028920110415979; 0.10040098004499216; 0.10194155811246176
3024; 0.1028920110415979; 0.10101666974822815; 0.10198450042356803
3025; 0.1028920110415979; 0.10015745482625125; 0.10192831030463098
3026; 0.1028920110415979; 0.10088255334261124; 0.10201730411749571
3027; 0.1028920110415979; 0.10070683454580855; 0.1021019200461887
3028; 0.1028920110415979; 0.09954437797169297; 0.10206997296594221
3029; 0.1028920110415979; 0.1007525106592465; 0.10210823074634837
3030; 0.1029911801104983; 0.10069285595615611; 0.10205735580663144
3031; 0.1028920110415979; 0.10010159481150493; 0.10193482263229212
3032; 0.1028920110415979; 0.10068108311912541; 0.10200795844400803
3033; 0.1028920110415979; 0.09988973864457822; 0.10195741860275725
3034; 0.1028920110415979; 0.10006214033663774; 0.10190127947348007
3035; 0.1028920110415979; 0.0992334991637435; 0.10187450615068258
3036; 0.1028920110415979; 0.10042385261384094; 0.10187435523740868
3037; 0.1028920110415979; 0.10081117528488548; 0.10192716617959546
3038; 0.1028920110415979; 0.10055390453641644; 0.10192217411522614
3039; 0.1028920110415979; 0.09988634219669569; 0.10188029857299455
3040; 0.1028920110415979; 0.09990271982197067; 0.10194577491849444
3041; 0.10295143621551073; 0.10056201450018767; 0.10203765386242711
3042; 0.10295143621551073; 0.10010450734615353; 0.10207522857639452
3043; 0.10288259686522168; 0.1002736042255701; 0.10206847313687417
3044; 0.10288259686522168; 0.1008523387800797; 0.10205495849283061
3045; 0.10288259686522168; 0.1008267722551282; 0.10212387662031949
3046; 0.10286500936609459; 0.09963158498412505; 0.10208081650485137
3047; 0.10300234361874713; 0.0996988903287152; 0.10204472421803308
3048; 0.10286500936609459; 0.10014090804518891; 0.10202522501278874
3049; 0.10286500936609459; 0.10044669242823233; 0.10201239933775376
3050; 0.10286500936609459; 0.10037832022259915; 0.10201020064382536
3051; 0.10286500936609459; 0.10078470655634056; 0.10204999415513225
3052; 0.10286500936609459; 0.09938161184986553; 0.10200013464952158
3053; 0.10286500936609459; 0.10035678181907667; 0.10207453269207037
3054; 0.10304005652055873; 0.10097167325718671; 0.10215004430689655
3055; 0.10304005652055873; 0.10051479514556692; 0.10209952939496349
3056; 0.10304005652055873; 0.10051479514556692; 0.1020091761240387
3057; 0.10304005652055873; 0.10032183959770029; 0.10199064706056438
3058; 0.10304005652055873; 0.10016701363192454; 0.10198075591244825
3059; 0.10304005652055873; 0.09991871589121458; 0.102000273141246
3060; 0.10304005652055873; 0.09988190069607067; 0.10197116205707696
3061; 0.10304005652055873; 0.09949101365540092; 0.10193405652499407
3062; 0.10304005652055873; 0.09952261876258114; 0.10201049998079144
3063; 0.10304005652055873; 0.1002519530862786; 0.10196906040913355
3064; 0.10304005652055873; 0.10086809049900805; 0.10202335553079185
3065; 0.10304005652055873; 0.09900907996647351; 0.10189886105933291
3066; 0.10304005652055873; 0.09961022811470356; 0.10185921732605367
3067; 0.10296100847836982; 0.0999175114566641; 0.1018986995601558
3068; 0.10296100847836982; 0.09889427209494824; 0.10189972090461318
3069; 0.10284397719795263; 0.10040324707592849; 0.10188016355045913
3070; 0.10305794681487779; 0.10017840410520423; 0.10185284892498768
3071; 0.10305794681487779; 0.1002619442216518; 0.10194724291229701
3072; 0.10305794681487779; 0.1002619442216518; 0.10200888746580412
3073; 0.10305794681487779; 0.10011272628696737; 0.10198364853945253
3074; 0.10305794681487779; 0.10008713809922365; 0.10194730852571404
3075; 0.10305794681487779; 0.10038982217595815; 0.10194145452025838
3076; 0.10305794681487779; 0.10053955642832159; 0.10194260162412555
3077; 0.10305794681487779; 0.09941187873765511; 0.10196360997840717
3078; 0.10305794681487779; 0.09993067529373226; 0.10188837431287723
3079; 0.10305794681487779; 0.09911222467070169; 0.10185724514713787
3080; 0.10305794681487779; 0.10048583846495923; 0.10193796028311018
3081; 0.10305794681487779; 0.10042171854179172; 0.10186599763153793
3082; 0.10305794681487779; 0.09992326157045588; 0.10186126122978577
3083; 0.10305794681487779; 0.10018841090538275; 0.10193019162940388
3084; 0.10305794681487779; 0.09939955165282856; 0.1019423514921236
3085; 0.10283223782715609; 0.10021514917735024; 0.1019831799520132
3086; 0.10283223782715609; 0.10047135935410505; 0.10194820666414264
3087; 0.1028884050710737; 0.09930890652978663; 0.10191921724573309
3088; 0.1028884050710737; 0.10066165116932255; 0.10194981506637618
3089; 0.1028884050710737; 0.10051832308710662; 0.10194435963848707
3090; 0.10283878171917885; 0.09987885213555626; 0.10183194395468194
3091; 0.10283878171917885; 0.09989342118039897; 0.10189309076572767
3092; 0.10293540988135759; 0.1005807398577377; 0.10193933814163854
3093; 0.10284683351622714; 0.10025849469428078; 0.10191291037883717
3094; 0.10284683351622714; 0.10038968439901114; 0.10189989458812747
3095; 0.1028653402025409; 0.10008644014638415; 0.10189188099705254
3096; 0.1028653402025409; 0.09969390919830663; 0.10191766192625178
3097; 0.1028653402025409; 0.10032250657301624; 0.10198683329889931
3098; 0.1028653402025409; 0.09966168388675298; 0.10193771573433894
3099; 0.1028653402025409; 0.10063385544104826; 0.10203662766752793
3100; 0.102856119114068; 0.09959097206527301; 0.10203617354461138
3101; 0.102856119114068; 0.09957441232160276; 0.10199882704217801
3102; 0.10291785346200272; 0.09957441232160276; 0.10193115298385036
3103; 0.1029645462688325; 0.10065194255758741; 0.10194968754949796
3104; 0.10296951119543252; 0.09993983356113242; 0.10191607310095352
3105; 0.10296951119543252; 0.10039098203801697; 0.10188412135907893
3106; 0.10300431186799462; 0.09914919074997157; 0.10177540581365122
3107; 0.10300431186799462; 0.09916143368168387; 0.10180091499912594
3108; 0.10300431186799462; 0.0998922914940261; 0.10182892064877429
3109; 0.10296951119543252; 0.09971588762615041; 0.10176344858311293
3110; 0.10279290350887697; 0.09955930846568109; 0.10178737554309014
3111; 0.10279290350887697; 0.10010658039798033; 0.10193593702472739
3112; 0.10279290350887697; 0.09901902633372962; 0.10192216193162527
3113; 0.10279290350887697; 0.10051630027714192; 0.10195836678358798
3114; 0.10279290350887697; 0.0993685490036701; 0.10190822782003589
3115; 0.10279290350887697; 0.10033693681427197; 0.10189746091969754
3116; 0.10279290350887697; 0.09949018811052972; 0.10183718889643698
3117; 0.10300463688219436; 0.099738275112006; 0.10192810688075644
3118; 0.1030532730858269; 0.10028077492926826; 0.1020094621729251
3119; 0.1030532730858269; 0.09924460558896109; 0.10188179061479469
3120; 0.1030532730858269; 0.10019811298846881; 0.10201455131200328
3121; 0.1030532730858269; 0.10027869122013669; 0.10203835746593726
3122; 0.1030532730858269; 0.10025932310711588; 0.10193428641649235
3123; 0.1030532730858269; 0.09963532238862441; 0.10191743423605333
3124; 0.1030532730858269; 0.09963532238862441; 0.10200272557810582
3125; 0.1030532730858269; 0.09952179926337976; 0.10189820084697469
3126; 0.10300463688219436; 0.09894509582505265; 0.10189998735390811
3127; 0.10302158026243534; 0.09937693293921342; 0.10191615835440342
3128; 0.10302158026243534; 0.1001279279566287; 0.10197819079581802
3129; 0.10302158026243534; 0.09946178008743611; 0.10203218420962056
3130; 0.10298519844198577; 0.09994234918738847; 0.10192728750292052
3131; 0.10298519844198577; 0.10015177343658604; 0.10199876876619934
3132; 0.10298519844198577; 0.10048460638122927; 0.10204390905337325
3133; 0.10298519844198577; 0.1005474396965044; 0.10211105934642081
3134; 0.10298519844198577; 0.10028445569584585; 0.10207791894381014
3135; 0.10298519844198577; 0.10028445569584585; 0.10201649814303809
3136; 0.10298519844198577; 0.10043715081249371; 0.1020876253465986
3137; 0.10298519844198577; 0.10094217259463298; 0.10212852549386524
3138; 0.10298519844198577; 0.10020567254212856; 0.10206348205854461
3139; 0.10298519844198577; 0.1004782202407547; 0.10210652408597444
3140; 0.10298519844198577; 0.1002309523860147; 0.10203605821261723
3141; 0.10302189288565274; 0.10042610977389636; 0.10202207172500403
3142; 0.10302189288565274; 0.10033726332916576; 0.1019985748338288
3143; 0.10302189288565274; 0.10037615637341908; 0.1019357420609372
3144; 0.10302189288565274; 0.09986641406378671; 0.10193080054933067
3145; 0.10302189288565274; 3.87269737919098E-11; 0.10090700605352104
3146; 0.10302189288565274; 0.10051993477915229; 0.10199536312859897
3147; 0.10302189288565274; 0.10034172551481474; 0.10193378835397908
3148; 0.10302189288565274; 0.10034172551481474; 0.10190318278543047
3149; 0.10302189288565274; 3.0690754463056966E-42; 0.10093425974825737
3150; 0.10285325132143143; 0.10009724783402632; 0.10197170692295958
3151; 0.10288323073265548; 0.10065591734389716; 0.1020380521213019
3152; 0.10288323073265548; 0.10071460216398773; 0.10196456414111248
3153; 0.10303133969841063; 0.09933633906700043; 0.10189439570933226
3154; 0.10303133969841063; 0.09928498363598125; 0.10195704104915791
3155; 0.10303133969841063; 0.09941740616424635; 0.10193759081168428
3156; 0.10303133969841063; 0.10002836963506204; 0.10191473349839753
3157; 0.10278651056553732; 0.1000466196495313; 0.1019679386580679
3158; 0.10277761430303899; 0.1006750227568986; 0.10197653478947882
3159; 0.10277761430303899; 0.10063832247987002; 0.10199019460821174
3160; 0.10277761430303899; 0.10070828027740537; 0.10195713113949229
3161; 0.10307942065648555; 0.09976059484815518; 0.10193388816168594
3162; 0.10307942065648555; 0.10014890993922232; 0.10192818927601864
3163; 0.10307942065648555; 0.10039278790554124; 0.10192896297521671
