Generation;Max;Min;Mean
4446;9.999888719;9.999559686;9.999817111
4447;9.999888719;9.999674208;9.999819572
4448;9.999888719;9.99967802;9.99982062
4449;9.999888719;9.999674762;9.999819637
4450;9.999888719;9.999621198;9.99982263
4451;9.999888719;9.999546828;9.99981894
4452;9.999888719;9.999668354;9.99982213
4453;9.999888719;9.999688074;9.999824579
4454;9.999888719;9.999693076;9.999823459
4455;9.999888719;9.999717131;9.999826281
4456;9.999895066;9.999600777;9.999821621
4457;9.999895066;9.999561688;9.999816282
4458;9.999895066;9.999588758;9.999819368
4459;9.999895066;9.999597014;9.99982027
4460;9.999895066;9.999634431;9.999821693
4461;9.999895066;9.999633999;9.999823819
4462;9.999895066;9.999638027;9.999821698
4463;9.999895066;9.99960361;9.999825101
4464;9.999895066;9.999684508;9.999828006
4465;9.999895066;9.999607738;9.999825214
4466;9.999895066;9.999632423;9.999825051
4467;9.999895066;9.999636863;9.999824886
4468;9.999895066;9.999670898;9.999826493
4469;9.999895066;9.999677083;9.999823008
4470;9.999895066;9.999560363;9.999821413
4471;9.999895066;9.999609797;9.999822181
4472;9.999895066;9.999618286;9.999823786
4473;9.999895066;9.999556023;9.999828232
4474;9.999895066;9.999518772;9.999823052
4475;9.999895066;9.999518772;9.999817515
4476;9.999895066;9.999578178;9.999822923
4477;9.999895066;9.999664556;9.999824935
4478;9.999895066;9.999648204;9.999825175
4479;9.999895066;9.999624773;9.99982446
4480;9.999895066;9.99955751;9.999820395
4481;9.999895066;9.999644875;9.999821468
4482;9.999895066;9.999656825;9.999822657
4483;9.999895066;9.999608177;9.999823451
4484;9.999895066;9.999664058;9.999827712
4485;9.999895066;9.999610269;9.999824205
4486;9.999895066;9.999601398;9.999820776
4487;9.999895066;9.999670678;9.999823154
4488;9.999895066;9.999683916;9.999825712
4489;9.999895066;9.999683916;9.999825201
4490;9.999895066;9.999653719;9.999824594
4491;9.999895066;9.999504154;9.999820965
4492;9.999895066;9.99956464;9.999816579
4493;9.999895066;9.999675836;9.999824199
4494;9.999895066;9.999703898;9.999826498
4495;9.999895066;9.9996657;9.99982386
4496;9.999895066;9.999695255;9.999824053
4497;9.999895066;9.999661817;9.999823084
4498;9.999895066;9.999630403;9.99982129
4499;9.999895066;9.999673953;9.99982303
4500;9.999895066;9.999641142;9.999819058
4501;9.999895066;9.999664248;9.999819637
4502;9.999895066;9.999550486;9.999813398
4503;9.999895066;9.999541741;9.999816753
4504;9.999895066;9.99962674;9.999819218
4505;9.999895066;9.999682172;9.999822861
4506;9.999895066;9.999608918;9.999818953
4507;9.999895066;9.999538507;9.999820694
4508;9.999895066;9.999538507;9.999820886
4509;9.999895066;9.999618404;9.999822121
4510;9.999895066;9.999668328;9.999825089
4511;9.999895066;9.999636745;9.999823117
4512;9.999895066;9.999574859;9.999819076
4513;9.999895066;9.999631599;9.999819579
4514;9.999895066;9.999588199;9.999818712
4515;9.999895066;9.999624679;9.999821184
4516;9.999895066;9.999576588;9.999818017
4517;9.999895066;9.999639791;9.999820251
4518;9.999895066;9.999639791;9.999816958
4519;9.999895066;9.999673521;9.999820162
4520;9.999895066;9.999617304;9.999817788
4521;9.999895066;9.999585691;9.999818629
4522;9.999895066;9.99955959;9.999814956
4523;9.999895066;9.999606945;9.999814923
4524;9.999895066;9.999565415;9.999815537
4525;9.999895066;9.999655377;9.999815263
4526;9.999895066;9.999527312;9.999809835
4527;9.999895066;9.999516868;9.999804327
4528;9.999895066;9.999671691;9.999816094
4529;9.999895066;9.999667306;9.999816617
4530;9.999895066;9.999634386;9.999817158
4531;9.999895066;9.999541323;9.999815154
4532;9.999895066;9.999480457;9.99981208
4533;9.999895066;9.999594576;9.999814633
4534;9.999895066;9.999614665;9.99981553
4535;9.999895066;6.90E-11;9.899816345
4536;9.999895066;9.999678951;9.999817591
4537;9.999895066;9.999681246;9.99982064
4538;9.999895066;9.99961619;9.999818779
4539;9.999895066;9.99953458;9.999815364
4540;9.999895066;9.999589743;9.999812061
4541;9.999895066;9.999601675;9.999816665
4542;9.999895066;9.999625438;9.999815946
4543;9.999895066;9.999679634;9.999818766
4544;9.999895066;9.999719888;9.999823351
4545;9.999895066;9.999687488;9.99982059
4546;9.999895066;9.999645697;9.999819757
4547;9.999895066;9.999615462;9.999816304
4548;9.999895066;9.999619645;9.999813269
4549;9.999895066;9.999669214;9.999813704
4550;9.999895066;9.999671816;9.999816867
4551;9.999895066;9.999575731;9.999818895
4552;9.999895066;9.999628109;9.999819726
4553;9.999895066;9.999703919;9.999825466
4554;9.999895066;9.999689635;9.999823251
4555;9.999895066;9.999601888;9.99982302
4556;9.999895066;9.999641885;9.999825241
4557;9.999895066;9.999680074;9.999822443
4558;9.999895066;9.999680414;9.999822348
4559;9.999895066;9.99969023;9.999823982
4560;9.999895066;9.999607436;9.999822952
4561;9.999895066;9.999631115;9.999821715
4562;9.999895066;9.999719772;9.999825568
4563;9.999895066;9.999567814;9.999821441
4564;9.999895066;9.999601036;9.999818635
4565;9.999895066;9.999603473;9.999819525
4566;9.999895066;9.999647177;9.999821227
4567;9.999895066;9.99952009;9.999822379
4568;9.999895066;9.99952009;9.999823327
4569;9.999895066;9.999589956;9.999821162
4570;9.999895066;9.999589956;9.999820662
4571;9.999895066;9.999547537;9.999822187
4572;9.999895066;9.999624346;9.999821479
4573;9.999895066;9.99970528;9.999824936
4574;9.999895066;9.999596016;9.999819895
4575;9.999895066;9.999657867;9.999817749
4576;9.999895066;9.999647938;9.999819736
4577;9.999895066;9.999660764;9.999822111
4578;9.999895066;9.99961147;9.999821305
4579;9.999895066;9.999604987;9.999818042
4580;9.999895066;9.999593578;9.999818866
4581;9.999895066;9.999635183;9.999820584
4582;9.999895066;9.999538579;9.999818992
4583;9.999895066;9.999705382;9.999823615
4584;9.999895066;9.999617234;9.999823264
4585;9.999895066;9.999607681;9.999819381
4586;9.999895066;9.999612891;9.999818405
4587;9.999895066;9.999656309;9.999822177
4588;9.999895066;9.999525221;9.999820542
4589;9.999895066;9.999571246;9.999821741
4590;9.999895066;9.999635371;9.99981739
4591;9.999895066;9.999594281;9.99981975
4592;9.999895066;9.999594281;9.999818654
4593;9.999895066;9.999539558;9.999816311
4594;9.999895066;9.999594281;9.999817387
4595;9.999895066;9.999643106;9.999821169
4596;9.999895066;9.999643106;9.999821666
4597;9.999895066;9.999643106;9.999819878
4598;9.999895066;9.999617046;9.999816857
4599;9.999895066;9.999607929;9.999818829
4600;9.999895066;9.999593026;9.999817956
4601;9.999895066;9.999619724;9.999821028
4602;9.999895066;9.999604732;9.999824709
4603;9.999895066;9.999604732;9.999825305
4604;9.999895066;9.999576459;9.999821991
4605;9.999895066;9.999603163;9.999824465
4606;9.999895066;9.99958534;9.999825191
4607;9.999895066;9.99968639;9.999826282
4608;9.999895066;9.999513817;9.999820414
4609;9.999895066;9.999600953;9.999821143
4610;9.999895066;9.999664198;9.999819949
4611;9.999895066;9.999614243;9.999819134
4612;9.999895066;9.999628477;9.999820924
4613;9.999895066;9.999653756;9.99981829
4614;9.999895066;9.999598721;9.999820309
4615;9.999895066;9.9996438;9.999822327
4616;9.999895066;9.999612711;9.999818774
4617;9.999895066;9.999669296;9.999822839
4618;9.999895066;9.99966209;9.999823036
4619;9.999895066;9.999693018;9.999822974
4620;9.999895066;9.999629868;9.999817729
4621;9.999895066;9.999629868;9.999819624
4622;9.999895066;9.999671114;9.999822937
4623;9.999895066;9.999647992;9.999823469
4624;9.999895066;9.999648579;9.999822612
4625;9.999895066;9.999556996;9.999818621
4626;9.999895066;9.999632041;9.999820593
4627;9.999895066;9.999635558;9.999821756
4628;9.999895066;9.999604422;9.999817686
4629;9.999895066;9.999672133;9.999819453
4630;9.999895066;9.999698945;9.99982398
4631;9.999895066;9.999601238;9.999822642
4632;9.999895066;9.999638773;9.999823094
4633;9.999895066;9.999615249;9.999824219
4634;9.999895066;9.999632039;9.999826262
4635;9.999895066;9.999609563;9.999823224
4636;9.999895066;9.999609563;9.999825316
4637;9.999895066;9.999609563;9.99982332
4638;9.999895066;9.999584725;9.999823
4639;9.999895066;9.999658451;9.999820484
4640;9.999895066;9.99966519;9.999819111
4641;9.999895066;9.999671651;9.999818873
4642;9.999895066;9.999619284;9.999820125
4643;9.999895066;9.999609649;9.999821581
4644;9.999895066;9.999624747;9.999820885
4645;9.999895066;9.999586112;9.999818053
4646;9.999895066;9.999586112;9.999817449
4647;9.999895066;9.999631937;9.99981674
4648;9.999895066;9.999631937;9.999821067
4649;9.999895066;9.999488955;9.999818782
4650;9.999895066;9.99962073;9.999817888
4651;9.999895066;9.999635333;9.999816229
4652;9.999895066;9.999656875;9.999817248
4653;9.999895066;9.999528199;9.999816228
4654;9.999895066;9.99961718;9.999815631
4655;9.999895066;9.999576759;9.999814338
4656;9.999895066;9.999649324;9.999822444
4657;9.999895066;9.999593777;9.999822727
4658;9.999895066;9.99958996;9.999823102
4659;9.999895066;9.999702252;9.999823513
4660;9.999895066;9.999635443;9.999822514
4661;9.999895066;9.999582855;9.999821887
4662;9.999895066;9.999632465;9.999818621
4663;9.999895066;9.999642293;9.99982021
4664;9.999895066;9.999601962;9.999816649
4665;9.999895066;9.999664231;9.999821254
4666;9.999895066;9.999667364;9.999818627
4667;9.999895066;9.999641044;9.999819223
4668;9.999895066;9.999667364;9.999825391
4669;9.999895066;9.999686072;9.99982463
4670;9.999895066;9.99968526;9.999826031
4671;9.999895066;9.999688835;9.99982637
4672;9.999895066;9.999545846;9.99982389
4673;9.999895066;9.999545846;9.99982393
4674;9.999895066;9.999545119;9.999818876
4675;9.999895066;9.999610493;9.999822603
4676;9.999895066;9.999662482;9.999820114
4677;9.999895066;9.999666985;9.999825448
4678;9.999895066;9.999649562;9.999821711
4679;9.999895066;9.999572791;9.999818627
4680;9.999898651;9.999607614;9.99982727
4681;9.999898651;9.999680345;9.999826225
4682;9.999898651;9.999631968;9.999824815
4683;9.999898651;9.999526903;9.99981841
4684;9.999898651;9.99961479;9.999819802
4685;9.999898651;9.999658163;9.999824943
4686;9.999898651;9.999615094;9.999827161
4687;9.999898651;9.99961582;9.999826543
4688;9.999898651;9.999678387;9.999827276
4689;9.999898651;9.999633377;9.999823889
4690;9.999898651;9.999656148;9.999820785
4691;9.999898651;9.99956573;9.999816392
4692;9.999898651;9.999620883;9.999813228
4693;9.999898651;9.999561923;9.99981159
4694;9.999898651;9.999582467;9.99981436
4695;9.999898651;9.999608704;9.999816285
4696;9.999898651;9.999696349;9.999823433
4697;9.999898651;9.999661424;9.999825505
4698;9.999898651;9.999551432;9.999821812
4699;9.999898651;9.999611245;9.999820483
4700;9.999898651;9.999611245;9.99982188
4701;9.999898651;9.999611245;9.999824186
4702;9.999898651;9.999624912;9.999824855
4703;9.999898651;9.999670249;9.999822957
4704;9.999898651;9.999672321;9.999821356
4705;9.999898651;9.999702897;9.999824968
4706;9.999898812;9.999660353;9.999828853
4707;9.999898812;9.999663816;9.999827457
4708;9.999898812;9.999684788;9.999830481
4709;9.999898812;9.999662628;9.999828854
4710;9.999898812;9.999708725;9.999832712
4711;9.999898812;9.999674909;9.999831675
4712;9.999898812;9.99967288;9.999829178
4713;9.999898812;9.999618929;9.999826119
4714;9.999898812;9.999565586;9.999823979
4715;9.999898812;9.999664042;9.999828862
4716;9.999898812;9.999558503;9.999828138
4717;9.999898812;9.999673287;9.999829665
4718;9.999898812;9.999673287;9.999829327
4719;9.999898812;9.999577234;9.999824362
4720;9.999898812;9.999531459;9.999826438
4721;9.999898812;9.999654725;9.999830373
4722;9.999898812;9.999657478;9.999831526
4723;9.999898812;9.999657478;9.999832971
4724;9.999898812;9.999705441;9.999835209
4725;9.999898812;9.999642242;9.999834617
4726;9.999898812;9.999655715;9.999832707
4727;9.999898812;9.999674999;9.999832738
4728;9.999898812;9.999648346;9.999831932
4729;9.999898812;9.999697753;9.999834083
4730;9.999898812;9.999685586;9.999833904
4731;9.999898812;9.999564169;9.999832945
4732;9.999898812;9.999625228;9.999831224
4733;9.999898812;9.999651754;9.999830907
4734;9.999898812;9.999651754;9.999834194
4735;9.999898812;9.999620963;9.999831389
4736;9.999898812;9.999659574;9.999829492
4737;9.999898812;9.999669694;9.999829813
4738;9.999898812;9.999677924;9.999834354
4739;9.999898812;9.999681123;9.999833174
4740;9.999898812;9.9997278;9.999834755
4741;9.999898812;9.999586376;9.999832229
4742;9.999898812;9.999586376;9.999828056
4743;9.999898812;9.999609914;9.999822678
4744;9.999898812;9.999554278;9.999822539
4745;9.999898812;9.999630088;9.999824859
4746;9.999898812;9.999664088;9.999825055
4747;9.999898812;9.999664088;9.999824052
4748;9.999898812;9.999606589;9.999823657
4749;9.999898812;9.99966238;9.999827885
4750;9.999898812;9.99966238;9.999828324
4751;9.999898812;9.999680957;9.999829209
4752;9.999898812;9.999594833;9.99982591
4753;9.999898812;9.999627104;9.999828996
4754;9.999898812;9.999557634;9.999829396
4755;9.999898812;9.999633663;9.999834061
4756;9.999898812;9.999596492;9.999831622
4757;9.999898812;9.999677128;9.999837243
4758;9.999898812;9.999622654;9.999826916
4759;9.999898812;9.999677448;9.999831131
4760;9.999898812;9.999648485;9.999833544
4761;9.999898812;9.999652775;9.999833584
4762;9.999898812;9.9997038;9.999835112
4763;9.999898812;9.999646187;9.999830942
4764;9.999898812;9.999683803;9.999831581
4765;9.999898812;9.999582577;9.999828421
4766;9.999898812;9.999621441;9.999828903
4767;9.999898812;9.999656484;9.999831227
4768;9.999898812;9.999467552;9.999827426
4769;9.999898812;9.999650631;9.999831059
4770;9.999898812;9.999648661;9.999831836
4771;9.999898812;9.999648661;9.999829338
4772;9.999898812;9.999613606;9.999830856
4773;9.999898812;9.999681219;9.999829311
4774;9.999898812;9.999706604;9.999831152
4775;9.999898812;9.999580966;9.999829304
4776;9.999898812;9.999676541;9.999830273
4777;9.999898812;9.999598187;9.999828189
4778;9.999898812;9.999676541;9.999829221
4779;9.999898812;9.999642499;9.999827598
4780;9.999898812;9.999639089;9.999826688
4781;9.999898812;9.999639089;9.999827966
4782;9.999898812;9.999671696;9.999828309
4783;9.999898812;9.99963759;9.99982952
4784;9.999898812;9.999688856;9.999831202
4785;9.999898812;9.999645527;9.999827956
4786;9.999898812;9.99968071;9.999828438
4787;9.999898812;9.999632191;9.999826753
4788;9.999898812;9.999636765;9.999829851
4789;9.999898812;9.9996177;9.999826545
4790;9.999898812;9.9996177;9.99982642
4791;9.999898812;9.999613345;9.999822798
4792;9.999898812;9.999661011;9.999823149
4793;9.999898812;9.99966208;9.999824257
4794;9.999898812;9.99966208;9.999825262
4795;9.999898812;9.99955186;9.999821749
4796;9.999898812;9.999623646;9.999825401
4797;9.999898812;9.999653582;9.999824944
4798;9.999898812;9.999638592;9.999827939
4799;9.999898812;9.99966208;9.99982756
4800;9.999898812;9.99956179;9.999824567
4801;9.999898812;9.999649654;9.999825187
4802;9.999898812;9.999646986;9.999824501
4803;9.999898812;9.999569455;9.999825567
4804;9.999898812;9.999534588;9.99981528
4805;9.999898812;9.999593693;9.999817873
4806;9.999898812;9.999575224;9.999821043
4807;9.999898812;9.999601589;9.999822053
4808;9.999898812;9.999570284;9.999819343
4809;9.999898812;9.999579405;9.999820081
4810;9.999898812;9.999655737;9.999826408
4811;9.999898812;9.999573881;9.999820477
4812;9.999898812;9.999573881;9.999817724
4813;9.999898812;9.999616436;9.999818499
4814;9.999898812;9.999674467;9.99982391
4815;9.999898812;9.999682493;9.999827678
4816;9.999898812;9.999682493;9.999832627
4817;9.999898812;9.999585532;9.999831068
4818;9.999898812;9.999656506;9.999833234
4819;9.999898812;9.999726232;9.999835278
4820;9.999898812;9.999698194;9.999833915
4821;9.999898812;9.999591444;9.999827529
4822;9.999898812;9.999643383;9.999828678
4823;9.999898812;9.999643383;9.99982564
4824;9.999898812;9.999599283;9.999820115
4825;9.999898812;9.999653463;9.999820162
4826;9.999898812;9.999641759;9.999820948
4827;9.999898812;9.999550726;9.999819217
4828;9.999898812;9.999623286;9.999825488
4829;9.999898812;9.999623286;9.999822862
4830;9.999898651;9.999681818;9.99982465
4831;9.999898651;9.999641895;9.999826578
4832;9.999898651;9.999641895;9.999825714
4833;9.999898651;9.99963196;9.999822918
4834;9.999898651;9.999636742;9.999824733
4835;9.999898651;9.999678093;9.999826863
4836;9.999898651;9.999635891;9.999822091
4837;9.999898651;9.999635891;9.999825597
4838;9.999898651;9.999556213;9.99982385
4839;9.999898651;9.99967473;9.999823133
4840;9.999898651;9.999633587;9.999819605
4841;9.999898651;9.999610372;9.999819805
4842;9.999898651;9.999681755;9.999824178
4843;9.999898651;9.999613294;9.999823185
4844;9.999898651;9.999652598;9.999826133
4845;9.999898651;9.999671814;9.999826588
4846;9.999898651;9.999671366;9.999824313
4847;9.999898651;9.999607284;9.999822925
4848;9.999898651;9.999657552;9.999824254
4849;9.999898651;9.999668327;9.999826687
4850;9.999898651;9.999633955;9.999826476
4851;9.999898651;9.999633955;9.999827911
4852;9.999898651;9.999633955;9.999824042
4853;9.999898651;1.95E-13;9.899824336
4854;9.999898651;7.61E-14;9.899823079
4855;9.999898651;9.99955982;9.999823589
4856;9.999898651;9.999662705;9.999827207
4857;9.999898651;9.999537459;9.999822317
4858;9.999898651;9.999572741;9.999819653
4859;9.999898651;9.99967731;9.999826517
4860;9.999898651;9.99967731;9.99982403
4861;9.999898651;9.999590668;9.999821413
4862;9.999898651;9.99958705;9.999825969
4863;9.999898651;9.999604721;9.99982305
4864;9.999898651;9.999674689;9.999828064
4865;9.999898651;9.99963168;9.999828057
4866;9.999898651;9.999569597;9.999825742
4867;9.999898651;9.999605366;9.999823007
4868;9.999898651;9.999584496;9.999823255
4869;9.999898651;9.99968219;9.999826204
4870;9.999898651;9.999519021;9.99981612
4871;9.999898651;9.999634866;9.999817255
4872;9.999898651;9.999572401;9.999819435
4873;9.999898651;9.999572401;9.999817596
4874;9.999898651;9.999572401;9.999819635
4875;9.999898651;9.99966987;9.999823468
4876;9.999898651;9.999578819;9.999821269
4877;9.999898651;9.999681907;9.999822124
4878;9.999898651;9.99964645;9.99982364
4879;9.999898651;9.999616058;9.999824361
4880;9.999898651;9.999696506;9.999825536
4881;9.999898651;9.99965608;9.999825066
4882;9.999898651;9.999608528;9.999818845
4883;9.999898651;9.999624916;9.999819324
4884;9.999898651;9.999629881;9.999821638
