Generation;Max;Min;Mean;DiversityX;DiversitySigma;TotalDistSigma
1259;9.999735981933735;9.999259202984696;9.999517220084472;2.2397293252574538E-15;2.6888743721627314E-21;1.6375473379521086E-5
1260;9.999735981933735;9.999288119825117;9.99951508714409;1.3291817991406697E-15;2.507968580801323E-21;1.6575232425012616E-5
1261;9.999735981933735;9.999265701533076;9.999514223241658;1.589706014860008E-15;2.36638668992744E-21;1.659325326714741E-5
1262;9.999735981933735;9.99931604877336;9.99951161875255;2.3064823884134835E-15;2.2661643878662066E-21;1.685616997813612E-5
1263;9.999735981933735;9.999301089615916;9.999505057505557;1.749570589889548E-15;2.3167957626989806E-21;1.6999469357911506E-5
1264;9.999751578961519;9.999302738498061;9.999512071240424;6.837784203554804E-16;2.191441989434552E-21;1.674108857381425E-5
1265;9.999751578961519;9.999321137600694;9.99951595913236;1.0718018846103317E-15;2.122084855522944E-21;1.6380605522621836E-5
1266;9.999751578961519;9.999325095016259;9.999517701897789;2.795156245182069E-15;3.024230135426982E-21;1.6495684086393378E-5
1267;9.999751578961519;9.999261893139188;9.999508047156558;1.385683318145619E-15;2.0212908831425686E-21;1.6675442114927454E-5
1268;9.999751578961519;9.999219598281995;9.999503096524323;2.0328608019993154E-15;2.4380629893909364E-21;1.7179910319621064E-5
1269;9.999751578961519;9.999349661145516;9.999516735752668;1.594588328218529E-15;2.6715498380988125E-21;1.6974323765837386E-5
1270;9.999751578961519;9.999261323761438;9.999513691127161;1.9061093812766675E-15;2.4695468556054245E-21;1.6855246112216412E-5
1271;9.999751578961519;9.999232104848263;9.999511048452076;2.211696908203982E-15;2.5081241287606838E-21;1.6803518914198183E-5
1272;9.999751578961519;9.999305510909196;9.999515187140897;2.0816578830800506E-15;2.4698192076660973E-21;1.6776002786717424E-5
1273;9.999751578961519;9.999283970451971;9.99951606040957;1.8556547578519827E-15;2.8660607073385623E-21;1.7060356330124006E-5
1274;9.999751578961519;9.999275516678107;9.999510081015778;9.104588663718039E-16;2.3435103344903765E-21;1.7012947835779152E-5
1275;9.999751578961519;9.999241250622784;9.999515107688351;2.4396491012353584E-15;2.303951025812784E-21;1.7067004111728588E-5
1276;9.999751578961519;9.999241250622784;9.999509556386656;2.765947320363193E-15;1.9990650504372646E-21;1.7252450525974566E-5
1277;9.999751578961519;9.999300062753008;9.999516019894942;1.8825244891202624E-15;1.879813304027817E-21;1.7263834115879103E-5
1278;9.999751578961519;9.999300062753008;9.999535362692773;2.7369333317032508E-15;1.871444492429315E-21;1.704765496063349E-5
1279;9.999751578961519;9.999271729756565;9.999537959831716;2.3973293876759936E-15;2.3136649136526734E-21;1.6662874820667642E-5
1280;9.999751578961519;9.999271729756565;9.999531965330386;1.499908019150182E-15;2.3896408029875304E-21;1.6796110640450398E-5
1281;9.999751578961519;9.999293388042393;9.999541467697378;2.206296205117354E-15;3.0219228490404336E-21;1.6931908048658734E-5
1282;9.999751578961519;9.999241773630946;9.999536297395881;2.513156761063524E-15;1.8905101292619455E-21;1.7032062647013576E-5
1283;9.999751578961519;9.999241773630946;9.99952657228857;1.8962690512108657E-15;2.6068539864909364E-21;1.7024015988037373E-5
1284;9.999751578961519;9.999243935640488;9.999520498879143;1.607545050605031E-15;1.3106654569890797E-21;1.6979906539771176E-5
1285;9.999751578961519;9.999282368778141;9.999522306714322;1.9330806573866736E-15;2.23312489744357E-21;1.7036144817989975E-5
1286;9.999751578961519;9.999279682177214;9.99952892934377;2.5691721843849018E-15;2.4438542792184004E-21;1.719192055977854E-5
1287;9.999751578961519;9.9993292004029;9.999539947451847;1.685775231455622E-15;2.411171380509186E-21;1.7121367649246144E-5
1288;9.999751578961519;9.999341044798381;9.999544781089913;1.978482923857148E-15;2.683728856119657E-21;1.7000261051555677E-5
1289;9.999751578961519;9.99929129619762;9.999536381349062;3.5270904851186433E-15;1.59405575238672E-21;1.6809358718998585E-5
1290;9.999751578961519;9.999316870314182;9.999530614976427;2.4921903677157668E-15;2.8156114463386087E-21;1.6546702054684817E-5
1291;9.999751578961519;9.999352201948298;9.999540146049766;2.2559809034957E-15;1.6376922589460316E-21;1.6740838189122987E-5
1292;9.999751578961519;9.999287653288594;9.999542961416108;1.6781366236828387E-15;2.231293838305675E-21;1.703170561592791E-5
1293;9.999751578961519;9.999274384032702;9.999534721375646;1.3693101202979492E-15;2.041304370810905E-21;1.7212496400711583E-5
1294;9.999751578961519;9.999274384032702;9.99953765907494;1.62755401058729E-15;2.4808397033032584E-21;1.719611688696965E-5
1295;9.999751578961519;9.999334822618941;9.999539501194596;2.861493882859496E-15;2.510222189650369E-21;1.7094369380938294E-5
1296;9.999751578961519;9.999286005281125;9.999520551552088;2.233956398877821E-15;1.5266491222561191E-21;1.738870187751222E-5
1297;9.999751578961519;9.999239857548414;9.999523469047388;2.19500336612627E-15;2.156805201261528E-21;1.7458883318551673E-5
1298;9.999751578961519;9.999321188538445;9.999532224752619;3.522074190038866E-15;2.548859400939941E-21;1.750898707670604E-5
1299;9.999751578961519;9.999341130075738;9.999530810066638;1.6960560872036333E-15;2.34835397370972E-21;1.7121779216796E-5
1300;9.999751578961519;9.999259982556735;9.999529961843319;1.1380565839665672E-15;2.5907908490151117E-21;1.7264971377887817E-5
1301;9.999751578961519;9.999246704067941;9.99951755374384;1.5860782284239222E-15;1.8937805619656503E-21;1.7206909680247943E-5
1302;9.999751578961519;9.999305760258189;9.99951803433961;2.734184327362029E-15;2.1155156580056183E-21;1.7324883000917937E-5
1303;9.999751578961519;9.999252420688803;9.999517323244518;1.5385912739235811E-15;2.278647529342583E-21;1.7228087611881232E-5
1304;9.999751578961519;9.999321415356329;9.999517078720045;3.01103803264195E-15;2.233634875794601E-21;1.7725761477990625E-5
1305;9.999751578961519;9.99928329818607;9.999516524175803;1.8810606210065085E-15;2.678825393291986E-21;1.7740563365289487E-5
1306;9.999751578961519;9.999291350837252;9.99951339463042;2.161727393476039E-15;2.2056132508057007E-21;1.7810190274924686E-5
1307;9.999751578961519;9.999272340222426;9.99951644740565;2.4051034439496555E-15;2.2470073517064755E-21;1.7498084729897107E-5
1308;9.999751578961519;9.999346011808791;9.999528869518018;2.387052828175759E-15;2.209081981671987E-21;1.7391834524207967E-5
1309;9.999751578961519;9.999232756135383;9.999539030861417;1.7126802331518236E-15;2.546224398090811E-21;1.685498385638707E-5
1310;9.999751578961519;9.99920735263075;9.999540005989363;2.383996108777321E-15;2.2794060293309396E-21;1.6758991599378507E-5
1311;9.999751578961519;9.999323219691647;9.999536273775949;2.2640516167753527E-15;1.9916107026827017E-21;1.6981629553354295E-5
1312;9.999751578961519;9.999307548969606;9.999538280012551;2.3488016430467685E-15;2.2819325417550907E-21;1.6770064557462556E-5
1313;9.999751578961519;9.99932632240126;9.999537669720764;1.5784350604057121E-15;2.1323066078925668E-21;1.6787082924977947E-5
1314;9.999751578961519;9.999204813840233;9.999528275403561;1.7727157395308464E-15;2.350393376704561E-21;1.7076475849489726E-5
1315;9.999751578961519;9.999248237207825;9.999525179910245;2.637950650335743E-15;2.575620927223209E-21;1.6953112771061724E-5
1316;9.999751578961519;9.999142289834108;9.999522751859413;1.6122689955629377E-15;2.260510003429104E-21;1.7037423359463297E-5
1317;9.999751578961519;9.999267571589108;9.99952833706095;2.3369259135102325E-15;2.1320563409891105E-21;1.7226059719544343E-5
1318;9.999751578961519;9.999285851106597;9.999532842760605;1.0760071696184225E-15;2.3879522969070098E-21;1.7251410607878768E-5
1319;9.999751578961519;9.999233394398585;9.999525756079843;2.651902023949851E-15;2.5325072264495734E-21;1.714596061118566E-5
1320;9.999751578961519;9.999296633674916;9.999533659551906;1.923097609532004E-15;1.9159732673037056E-21;1.6645985873612314E-5
1321;9.999751578961519;9.999238460135935;9.99953111751549;1.7596633048993625E-15;1.765531680232658E-21;1.675236348020766E-5
1322;9.999751578961519;9.99919134383074;9.999521839444885;2.4095186059260616E-15;2.0258325167624595E-21;1.6737671160057766E-5
1323;9.999751578961519;9.999324866577101;9.999528026070893;2.3112332303223945E-15;2.2781003868906506E-21;1.6920658532444234E-5
1324;9.999751578961519;9.999186172854774;9.999529620569884;2.0456611665898616E-15;2.165816827762557E-21;1.7206801644700126E-5
1325;9.999751578961519;9.999305494426727;9.99952915078996;2.5059347052715476E-15;2.110322497694806E-21;1.7121818509311877E-5
1326;9.999751578961519;9.99929050595309;9.9995291158116;2.664308578923993E-15;2.1919299566894955E-21;1.696595195047047E-5
1327;9.999751578961519;9.999241082349473;9.999530431750387;2.018458205157141E-15;1.840054796727212E-21;1.704379713393289E-5
1328;9.999751578961519;9.999287099846189;9.999525112550764;1.6564863306939606E-15;2.641977436491047E-21;1.7550986101004244E-5
1329;9.999751578961519;9.9992693181903;9.999523580250871;2.4624408811667084E-15;2.3222696605500102E-21;1.7740987284726604E-5
1330;9.999751578961519;9.999287099846189;9.999528125519927;2.198764116482465E-15;3.2556628924631263E-21;1.7350336199636098E-5
1331;9.999751578961519;9.99918120520216;9.99952399367207;2.570260597297862E-15;1.7386692412138693E-21;1.7628044658277376E-5
1332;9.999751578961519;9.999269781753773;9.999528229968732;1.605973966143697E-15;1.9094675960319483E-21;1.7432303804032643E-5
1333;9.999751578961519;9.99924445691031;9.999513802393293;1.609673402902529E-15;1.950702579425698E-21;1.761894221315629E-5
1334;9.999751578961519;9.99920555596941;9.999514594396656;1.4009576133503769E-15;2.6757209729048275E-21;1.775934191984849E-5
1335;9.999751578961519;9.99930008795471;9.999515657171349;1.8451041583517615E-15;2.0988723985545766E-21;1.7232200952198665E-5
1336;9.999751578961519;9.99926243594756;9.999508383393644;1.4565757978571284E-15;1.8069468201810546E-21;1.7442542334210655E-5
1337;9.999751578961519;9.999269889249007;9.999510355858249;2.2123402260940045E-15;2.233633872014587E-21;1.7044864570640538E-5
1338;9.999751578961519;9.999338015022946;9.999514617729607;3.2646965095108493E-15;2.46627537585861E-21;1.7398021429451064E-5
1339;9.999751578961519;9.999244419206628;9.999514690101135;2.9983712056786993E-15;2.1829634780137506E-21;1.756782084599059E-5
1340;9.999751578961519;9.999287168951662;9.99951987559667;2.655989723089981E-15;2.3641363289988083E-21;1.7757705754960576E-5
1341;9.999751578961519;9.999292364938261;9.99951708162425;3.3336958318862884E-15;1.513844809757632E-21;1.7733992091061315E-5
1342;9.999751578961519;9.999307712529076;9.999518502198812;1.4005129020619406E-15;1.8773212677058624E-21;1.7884962491793118E-5
1343;9.999751578961519;9.999318711116498;9.99952263956351;1.1432041473162025E-15;2.00954327063858E-21;1.8008119772388467E-5
1344;9.999751578961519;9.999286065862556;9.99953198510085;1.1725095796656706E-15;2.9912198301626837E-21;1.7797471334665622E-5
1345;9.999751578961519;9.999359060492964;9.999533761457846;1.1987077534156345E-15;1.8487367283044623E-21;1.763068929776805E-5
1346;9.999751578961519;9.999285484458898;9.999538328241009;1.5751792666863245E-15;2.165342649187456E-21;1.7449645723745766E-5
1347;9.999751578961519;9.999365026178543;9.999542144970494;1.4297935573264165E-15;1.5317719087237834E-21;1.7284322083181935E-5
1348;9.999751578961519;9.999333183547085;9.99954171461764;2.9160257134044517E-15;2.1802667551005417E-21;1.7064788252650206E-5
1349;9.999751578961519;9.999365026178543;9.999541737110782;2.0422431828405884E-15;2.7793193962112396E-21;1.6990076080838256E-5
1350;9.999751578961519;9.999331407187334;9.999537298916382;1.8379365779402837E-15;2.1127211719996927E-21;1.6861491790687492E-5
1351;9.999751578961519;9.999237676730955;9.999528269409021;1.9070633628356134E-15;2.4513428372793605E-21;1.6580382383106306E-5
1352;9.999751578961519;9.999339997186258;9.999540590803818;2.704938272659971E-15;2.10358654268929E-21;1.6598481115483535E-5
1353;9.999751578961519;9.999341949421593;9.999540980428993;1.6274082180696016E-15;2.3852147375830394E-21;1.6778642858573284E-5
1354;9.999751578961519;9.999318162263892;9.999545718640807;2.832785337299452E-15;3.365485322814689E-21;1.6634366843649032E-5
1355;9.999751578961519;9.99925512946798;9.999543485827841;9.324659021351429E-16;2.469885475457851E-21;1.679747389593974E-5
1356;9.999751578961519;9.99926956809595;9.9995457838226;3.769182192589317E-15;2.235196211449798E-21;1.7022476119450412E-5
1357;9.999751578961519;9.999276991647253;9.999526138023263;3.4053472157214446E-15;2.350116724820658E-21;1.6886729567384743E-5
1358;9.999751578961519;9.999303643834468;9.999523496187841;2.768739746101473E-15;1.906205258039579E-21;1.754713844026927E-5
1359;9.999751578961519;9.999303643834468;9.999526904329095;1.8329751876066273E-15;2.1693957011150524E-21;1.719643317330845E-5
1360;9.999751578961519;9.99927516087443;9.99952273124044;9.075489237002003E-16;2.012437582428742E-21;1.7200779376267155E-5
1361;9.999751578961519;9.999245870239179;9.999513043916942;1.3331388697495175E-15;2.1588251141942116E-21;1.7251006874456528E-5
1362;9.999751578961519;9.99924793934272;9.999515719236584;1.535885918948528E-15;2.079602812243941E-21;1.7223455168607613E-5
1363;9.999751578961519;9.999181640267402;9.999513505685536;2.2078286679399533E-15;2.6877217651656013E-21;1.7129780977479242E-5
1364;9.999751578961519;9.999300279904457;9.99951823462293;1.8324890215012497E-15;1.8013283836711574E-21;1.6706334425609634E-5
1365;9.999751578961519;9.99929905282198;9.999526869187537;2.3706738242884637E-15;2.631065201941281E-21;1.6697965909377712E-5
1366;9.999751578961519;9.99924806444655;9.999527243627629;1.9821384267491166E-15;1.9682993609822656E-21;1.6653823195033584E-5
1367;9.999751578961519;9.99929464991417;9.999531096907528;1.592571587357117E-15;1.6887543472951496E-21;1.671053546011754E-5
1368;9.999751578961519;9.999195923588896;9.99951094059001;2.074933544536115E-15;3.0045844843742412E-21;1.6691228333501578E-5
1369;9.99966885870594;9.999237656411404;9.999512621592935;1.4036188607573157E-15;2.864693728693358E-21;1.6288138144716983E-5
1370;9.99966885870594;9.999273910290984;9.999506704437934;2.252780743424161E-15;2.3738391141844447E-21;1.6283112596553544E-5
1371;9.99966885870594;9.999331347203993;9.999523860809086;2.748785086392984E-15;2.9980614205737805E-21;1.6458436334606837E-5
1372;9.99966885870594;9.99938179397298;9.999536889394061;3.01072388448156E-15;2.2564308281787265E-21;1.649031574791505E-5
1373;9.99966885870594;9.999213969103206;9.99952653668023;2.3869064336591978E-15;2.3906979755051933E-21;1.6605010373512153E-5
1374;9.99966885870594;9.999262002788416;9.99952618742226;1.5797642706743202E-15;2.4781504708674394E-21;1.6363097877251262E-5
1375;9.99966885870594;9.999302952113512;9.999526602790223;2.978598439313315E-15;2.304454086659823E-21;1.6401110568861847E-5
1376;9.99966885870594;9.999302952113512;9.999520789809901;2.4274513587739676E-15;2.5191755252036507E-21;1.63130735005328E-5
1377;9.999670640125354;9.999228131227314;9.999527626397402;1.84272483522102E-15;2.087683850918899E-21;1.590151166505055E-5
1378;9.999670640125354;9.999280562913935;9.999519675985228;1.544828962422445E-15;2.400214927667405E-21;1.6102856314321378E-5
1379;9.999670640125354;9.99930096488894;9.999532219296498;2.32150501578394E-15;2.295740572279638E-21;1.5930948764076446E-5
1380;9.999670640125354;9.999275342069087;9.999531441706102;2.506879717587186E-15;2.6569735578669134E-21;1.5977937149473478E-5
1381;9.999670640125354;9.999324603198108;9.999530865330264;1.4230496642070078E-15;2.6093057538718036E-21;1.592944914425797E-5
1382;9.999670640125354;9.999375497837727;9.999542420793812;2.5461887377903417E-15;2.0743759489946067E-21;1.6045282895257573E-5
1383;9.999670640125354;9.999260450150388;9.999532907652345;1.5210785776400383E-15;1.9907763390500898E-21;1.60984979052492E-5
1384;9.999670640125354;9.999339349879916;9.999533892457254;2.323853531983065E-15;1.3664659098104306E-21;1.596194804782122E-5
1385;9.999670640125354;9.999317399018233;9.999535780160123;1.8868504057204574E-15;2.1565026749482133E-21;1.5753624187276864E-5
1386;9.999670640125354;9.99919833393827;9.999538715122727;1.3530527407055435E-15;2.5824704874734717E-21;1.5795688718935425E-5
1387;9.999670640125354;9.999318494307307;9.99954489744128;1.4357352686783468E-15;2.090074179249083E-21;1.580682822335528E-5
1388;9.999670640125354;9.99927003858624;9.99954609464785;2.6915969703693146E-15;1.7864954501091243E-21;1.5859148804187514E-5
1389;9.999676950244517;9.99927003858624;9.999550679231252;1.7337860168029237E-15;1.7505875541112723E-21;1.5767426122762388E-5
1390;9.999687749160287;9.999302847326154;9.999554940238403;1.8516803551756356E-15;1.5046059775074955E-21;1.6068879261150473E-5
1391;9.999687749160287;9.999317907796211;9.999550754176367;1.320947068500849E-15;2.45614817905542E-21;1.606368429875589E-5
1392;9.999687749160287;9.999264519651728;9.999540274797333;1.9387559439256877E-15;1.7882127394616997E-21;1.588909842428251E-5
1393;9.999687749160287;9.999317494611025;9.999540324264691;1.423535499583394E-15;2.1521628331403848E-21;1.5896466704635453E-5
